分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"15,910,711","645,316,489","9,555",-1.03
食品類指數          ,"20,664,371","781,690,517","12,503",-6.88
塑膠類指數          ,"32,152,393","1,683,559,010","14,540",-0.54
紡織纖維類指數      ,"20,885,349","628,801,430","12,440",-3.08
電機機械類指數      ,"90,736,441","11,490,136,844","55,219",-4.55
電器電纜類指數      ,"103,851,031","3,504,259,344","44,882",-1.41
化學生技醫療類指數  ,"98,738,279","10,196,709,824","69,272",0.23
化學類指數          ,"53,951,955","5,666,747,146","39,523",-0.74
生技醫療類指數      ,"44,786,324","4,529,962,678","29,749",0.76
玻璃陶瓷類指數      ,"3,953,166","71,943,147","2,048",-0.45
造紙類指數          ,"5,878,467","135,019,984","3,338",-1.37
鋼鐵類指數          ,"53,678,110","2,120,821,253","27,077",-0.74
橡膠類指數          ,"8,981,214","275,648,269","4,742",-1.74
汽車類指數          ,"86,824,256","3,335,432,507","47,737",0.38
電子類指數          ,"1,054,783,469","101,095,677,841","647,920",-9.23
半導體類指數        ,"300,257,127","53,266,611,066","236,754",-5.87
電腦及週邊設備類指數,"160,281,357","8,003,912,238","86,929",-1.1
光電類指數          ,"192,340,387","6,528,014,508","80,649",-0.35
通信網路類指數      ,"52,388,890","4,466,471,531","35,754",-0.68
電子零組件類指數    ,"222,780,706","20,816,585,772","140,088",0.18
電子通路類指數      ,"29,141,310","1,715,214,321","17,447",-0.49
資訊服務類指數      ,"3,619,239","101,568,578","2,223",0.53
其他電子類指數      ,"93,974,453","6,197,299,827","48,076",-1.16
建材營造類指數      ,"41,011,321","1,180,398,545","22,130",-1.21
航運業類指數        ,"383,763,586","26,533,720,696","172,927",-4.38
觀光事業類指數      ,"12,374,883","853,391,423","9,235",0.24
金融保險類指數      ,"317,285,715","7,593,991,566","100,647",-7.14
貿易百貨類指數      ,"13,452,383","1,198,453,755","11,973",-5.2
油電燃氣類指數      ,"2,879,142","253,405,775","3,560",-1.21
其他類指數          ,"55,884,310","5,058,405,004","41,200",-1.39
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
