分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,546,028","880,117,733","14,588",-1.89
食品類指數          ,"35,768,953","1,567,248,132","23,808",-11.49
塑膠類指數          ,"39,165,518","1,485,479,951","21,243",-2.26
紡織纖維類指數      ,"21,637,305","2,570,296,750","17,673",6.57
電機機械類指數      ,"118,451,575","9,952,148,123","74,205",-2.38
電器電纜類指數      ,"63,373,979","2,240,252,546","32,185",0.15
化學生技醫療類指數  ,"54,305,944","8,046,853,060","48,006",-1.78
化學類指數          ,"26,310,926","4,851,637,033","19,670",-1.61
生技醫療類指數      ,"27,995,018","3,195,216,027","28,336",-1.28
玻璃陶瓷類指數      ,"37,838,654","835,603,829","14,955",-0.14
造紙類指數          ,"34,509,463","1,032,528,227","19,325",-5.29
鋼鐵類指數          ,"78,659,871","4,015,287,172","45,868",-0.58
橡膠類指數          ,"9,505,338","288,337,794","5,556",0.5
汽車類指數          ,"48,469,307","3,799,915,200","36,432",-4.03
電子類指數          ,"2,259,022,649","285,615,361,734","1,379,739",-6.71
半導體類指數        ,"389,033,779","67,099,888,123","299,155",-4.62
電腦及週邊設備類指數,"1,019,360,009","147,747,810,520","573,890",-0.38
光電類指數          ,"258,893,687","8,647,373,878","99,714",-0.23
通信網路類指數      ,"124,326,091","10,692,755,646","82,532",-0.09
電子零組件類指數    ,"324,746,944","40,270,588,721","226,486",-0.82
電子通路類指數      ,"27,149,916","1,308,638,883","19,340",-0.41
資訊服務類指數      ,"21,363,106","1,471,892,466","19,473",-3.27
其他電子類指數      ,"94,149,117","8,376,413,497","59,149",0.2
建材營造類指數      ,"38,417,478","1,136,020,781","22,624",-1.41
航運業類指數        ,"243,111,738","11,799,257,956","106,182",1.32
觀光餐旅類指數      ,"15,705,814","1,646,431,970","18,600",-0.75
金融保險類指數      ,"458,092,563","10,681,691,183","131,746",-3.33
貿易百貨類指數      ,"63,233,142","2,207,384,267","30,520",-3.23
油電燃氣類指數      ,"6,455,414","403,516,256","5,879",-1.69
其他類指數          ,"42,410,416","4,022,381,892","37,478",-2.33
綠能環保類指數      ,"7,436,298","770,958,163","7,660",-0.25
數位雲端類指數      ,"1,643,410","448,042,328","2,692",-0.81
運動休閒類指數      ,"14,958,069","3,465,608,504","25,951",-2.52
居家生活類指數      ,"5,063,386","187,459,767","2,363",-1.13
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
