分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,028,410","897,892,467","10,205",0.05
食品類指數          ,"19,342,572","1,229,409,281","18,429",-10.77
塑膠類指數          ,"73,384,909","2,285,507,732","37,313",-3.26
紡織纖維類指數      ,"22,127,718","1,712,754,324","15,956",-5.94
電機機械類指數      ,"55,286,721","6,684,651,682","44,343",2.6
電器電纜類指數      ,"47,895,274","1,719,682,948","22,360",-1.37
化學生技醫療類指數  ,"60,454,176","11,308,113,161","53,149",0.44
化學類指數          ,"32,893,609","8,308,126,215","27,509",0.57
生技醫療類指數      ,"27,560,567","2,999,986,946","25,640",0.23
玻璃陶瓷類指數      ,"6,641,705","101,335,838","2,950",-0.12
造紙類指數          ,"15,235,954","424,170,092","8,594",-0.83
鋼鐵類指數          ,"118,244,503","4,305,743,003","53,929",-0.4
橡膠類指數          ,"18,995,538","776,785,032","12,621",-7.78
汽車類指數          ,"75,491,096","4,705,757,778","50,185",0.7
電子類指數          ,"1,845,456,159","174,811,844,937","1,056,902",5.29
半導體類指數        ,"516,684,122","73,147,617,758","329,744",3.76
電腦及週邊設備類指數,"539,634,784","50,497,226,976","341,871",0.56
光電類指數          ,"357,628,200","8,586,113,594","103,995",0.1
通信網路類指數      ,"85,707,730","7,429,610,823","57,783",-0.36
電子零組件類指數    ,"215,522,336","23,683,370,503","147,153",-0.11
電子通路類指數      ,"46,569,636","3,443,418,639","27,009",2.1
資訊服務類指數      ,"9,862,376","423,725,307","6,195",0.07
其他電子類指數      ,"73,846,975","7,600,761,337","43,152",0.25
建材營造類指數      ,"192,579,314","4,014,880,795","55,226",-1.51
航運業類指數        ,"824,655,092","46,465,875,533","350,942",1.89
觀光餐旅類指數      ,"5,831,517","516,626,015","8,023",-0.65
金融保險類指數      ,"235,238,276","5,790,976,505","78,172",1.55
貿易百貨類指數      ,"21,381,776","878,074,507","11,021",-0.56
油電燃氣類指數      ,"4,098,139","276,917,659","4,065",-2.05
其他類指數          ,"36,723,151","2,321,638,503","28,430",-2.09
綠能環保類指數      ,"2,967,437","334,459,635","3,134",0.26
數位雲端類指數      ,"642,648","112,239,122","1,545",0.4
運動休閒類指數      ,"23,113,816","2,081,424,918","14,775",-1.45
居家生活類指數      ,"2,688,929","180,729,530","2,089",0.17
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
