分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"49,201,121","1,561,808,759","21,967",-1.69
食品類指數          ,"19,628,518","1,424,560,627","15,101",12.87
塑膠類指數          ,"71,623,874","1,693,343,957","34,031",-0.11
紡織纖維類指數      ,"42,040,067","1,997,152,181","25,398",1.72
電機機械類指數      ,"98,832,348","15,391,602,154","80,788",-4.36
電器電纜類指數      ,"27,953,954","830,589,405","16,818",-0.46
化學生技醫療類指數  ,"51,320,694","4,272,088,767","40,063",0.78
化學類指數          ,"39,604,913","2,518,338,455","27,355",1.18
生技醫療類指數      ,"11,715,781","1,753,750,312","12,708",0.37
玻璃陶瓷類指數      ,"69,099,214","1,212,385,765","22,194",-0.01
造紙類指數          ,"4,107,822","94,630,385","3,557",0.26
鋼鐵類指數          ,"45,524,876","2,145,074,601","25,815",-0.17
橡膠類指數          ,"11,199,093","366,292,024","7,091",2.02
汽車類指數          ,"21,470,936","1,544,218,436","18,853",-1.25
電子類指數          ,"1,785,338,701","284,970,441,342","1,250,430",15.58
半導體類指數        ,"469,689,511","107,279,724,957","365,834",11.27
電腦及週邊設備類指數,"234,524,143","35,889,881,471","176,191",-0.77
光電類指數          ,"186,105,697","8,852,654,126","87,236",0.22
通信網路類指數      ,"105,260,900","11,797,488,788","68,896",0.35
電子零組件類指數    ,"592,873,751","95,182,220,611","399,177",2.34
電子通路類指數      ,"40,137,837","2,989,930,172","30,528",2.53
資訊服務類指數      ,"13,188,244","912,755,001","11,573",-0.39
其他電子類指數      ,"143,558,618","22,065,786,216","110,995",-0.29
建材營造類指數      ,"57,436,978","2,082,154,317","34,128",-1.32
航運業類指數        ,"193,560,389","15,341,248,795","97,801",1.35
觀光餐旅類指數      ,"3,249,158","482,994,232","10,251",-0.34
金融保險類指數      ,"533,909,959","15,818,801,583","177,397",8.95
貿易百貨類指數      ,"13,888,375","834,291,715","7,328",-0.89
油電燃氣類指數      ,"14,446,002","547,055,840","7,425",0.18
其他類指數          ,"45,953,312","2,961,715,949","32,773",-0.95
綠能環保類指數      ,"17,142,140","2,210,503,977","19,740",-1.8
數位雲端類指數      ,"2,041,730","540,275,114","3,915",-0.39
運動休閒類指數      ,"27,665,348","1,901,923,120","19,148",0.14
居家生活類指數      ,"1,934,585","129,349,368","1,867",-0.97
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
