分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"19,730,179","689,632,115","9,687",0.9
食品類指數          ,"17,397,993","771,081,622","12,701",7.09
塑膠類指數          ,"60,863,353","1,754,623,875","35,242",-2.21
紡織纖維類指數      ,"48,426,074","1,603,235,994","25,848",-3.98
電機機械類指數      ,"92,243,537","12,286,747,565","84,333",-2.81
電器電纜類指數      ,"25,745,628","741,714,687","13,918",-1.0
化學生技醫療類指數  ,"38,106,388","5,500,154,002","46,974",-1.99
化學類指數          ,"21,310,124","2,234,256,443","20,999",-1.6
生技醫療類指數      ,"16,796,264","3,265,897,559","25,975",-1.31
玻璃陶瓷類指數      ,"20,740,540","391,682,317","8,403",1.45
造紙類指數          ,"5,829,967","126,300,030","4,507",-2.55
鋼鐵類指數          ,"41,450,011","1,637,307,371","27,367",-0.56
橡膠類指數          ,"9,366,590","338,174,171","6,842",-4.42
汽車類指數          ,"47,117,589","3,996,836,314","41,232",-4.32
電子類指數          ,"1,605,936,956","243,415,772,603","1,243,331",-13.39
半導體類指數        ,"424,191,993","84,577,673,913","352,239",-10.7
電腦及週邊設備類指數,"257,107,106","39,437,858,269","189,888",-1.16
光電類指數          ,"191,467,387","11,662,441,880","108,368",0.22
通信網路類指數      ,"129,608,932","23,657,912,459","90,232",0.56
電子零組件類指數    ,"270,381,187","41,327,479,333","221,414",2.93
電子通路類指數      ,"21,519,764","1,572,621,495","17,705",0.45
資訊服務類指數      ,"102,324,944","11,981,737,278","74,436",6.44
其他電子類指數      ,"209,335,643","29,198,047,976","189,049",-1.34
建材營造類指數      ,"70,961,873","2,678,550,669","45,644",-6.32
航運業類指數        ,"254,579,330","16,182,051,494","134,801",-3.37
觀光餐旅類指數      ,"5,243,324","410,175,458","6,466",-0.24
金融保險類指數      ,"341,741,453","9,981,512,254","123,780",-8.9
貿易百貨類指數      ,"27,485,094","884,504,666","14,803",-1.44
油電燃氣類指數      ,"8,834,854","344,687,846","5,608",-0.44
其他類指數          ,"38,276,111","3,090,914,863","35,325",-1.57
綠能環保類指數      ,"7,222,457","887,032,651","9,037",-0.68
數位雲端類指數      ,"5,007,786","707,541,455","5,193",0.29
運動休閒類指數      ,"22,793,403","2,463,239,527","26,745",-1.23
居家生活類指數      ,"6,193,351","642,009,440","6,128",-1.14
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
