分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"35,747,224","1,615,679,623","17,622",1.5
食品類指數          ,"35,483,064","2,026,761,781","25,347",-51.58
塑膠類指數          ,"85,944,189","2,963,247,369","34,636",-3.47
紡織纖維類指數      ,"40,352,838","1,484,406,359","19,444",-12.53
電機機械類指數      ,"41,859,948","2,551,314,497","19,793",-2.68
電器電纜類指數      ,"29,526,990","756,887,889","13,259",-1.78
化學生技醫療類指數  ,"69,662,098","4,098,038,439","38,742",-1.47
化學類指數          ,"45,705,711","2,224,494,855","22,672",-1.8
生技醫療類指數      ,"23,956,387","1,873,543,584","16,070",-0.81
玻璃陶瓷類指數      ,"36,761,026","1,243,956,652","17,013",-6.13
造紙類指數          ,"22,983,895","680,056,055","10,476",1.61
鋼鐵類指數          ,"348,483,710","14,432,544,958","156,614",-3.01
橡膠類指數          ,"31,000,860","1,535,720,229","16,666",-8.66
汽車類指數          ,"15,342,648","1,084,194,159","10,869",-3.51
電子類指數          ,"2,369,720,525","181,177,979,181","1,168,945",-11.96
半導體類指數        ,"1,089,448,544","106,847,290,394","587,343",-5.82
電腦及週邊設備類指數,"197,566,549","9,894,990,860","89,384",-1.71
光電類指數          ,"624,997,111","22,640,197,491","226,920",-0.35
通信網路類指數      ,"66,214,405","4,716,863,609","34,930",-2.23
電子零組件類指數    ,"250,664,828","27,009,570,850","158,387",-5.14
電子通路類指數      ,"37,473,798","1,707,235,483","20,109",-2.26
資訊服務類指數      ,"1,856,818","91,823,427","1,547",-0.57
其他電子類指數      ,"101,498,472","8,270,007,067","50,325",-0.41
建材營造類指數      ,"49,545,801","1,353,460,422","22,782",-0.88
航運業類指數        ,"1,175,371,184","132,178,330,257","501,556",-9.02
觀光事業類指數      ,"4,684,295","436,563,705","4,778",-1.14
金融保險類指數      ,"754,073,762","16,599,846,638","180,984",-6.51
貿易百貨類指數      ,"35,999,188","2,343,111,138","18,422",-9.53
油電燃氣類指數      ,"3,318,446","257,323,975","2,305",-0.49
其他類指數          ,"82,698,253","5,479,656,571","45,253",-1.75
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
