分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"21,085,754","748,200,601","12,394",-0.2
食品類指數          ,"53,273,476","1,787,624,533","28,228",10.54
塑膠類指數          ,"23,377,301","737,490,860","11,997",0.63
紡織纖維類指數      ,"27,055,580","2,257,675,402","18,359",-6.75
電機機械類指數      ,"89,518,563","6,260,551,045","55,898",-0.27
電器電纜類指數      ,"64,041,189","2,899,174,427","32,318",-0.46
化學生技醫療類指數  ,"136,475,363","14,723,608,531","98,129",0.56
化學類指數          ,"51,940,255","6,784,532,660","35,823",1.26
生技醫療類指數      ,"84,535,108","7,939,075,871","62,306",0.03
玻璃陶瓷類指數      ,"11,601,849","229,274,244","5,173",0.35
造紙類指數          ,"7,929,491","180,523,515","4,699",0.9
鋼鐵類指數          ,"40,686,940","1,411,152,535","23,873",0.44
橡膠類指數          ,"8,128,209","240,599,930","4,381",1.12
汽車類指數          ,"47,014,568","3,027,497,311","31,016",1.26
電子類指數          ,"1,750,766,527","154,562,380,991","923,718",-0.05
半導體類指數        ,"569,881,557","83,250,526,177","344,024",-1.35
電腦及週邊設備類指數,"209,735,370","13,785,464,359","119,685",0.75
光電類指數          ,"497,544,765","17,234,603,092","154,803",0.81
通信網路類指數      ,"114,679,164","6,802,386,131","66,649",0.75
電子零組件類指數    ,"230,240,488","24,447,282,608","156,131",0.81
電子通路類指數      ,"31,200,389","1,408,852,868","20,779",1.36
資訊服務類指數      ,"28,226,979","1,280,171,592","19,470",1.15
其他電子類指數      ,"69,257,815","6,353,094,164","42,177",0.01
建材營造類指數      ,"24,973,105","703,335,870","17,082",1.18
航運業類指數        ,"307,342,689","18,471,639,655","148,712",1.89
觀光事業類指數      ,"39,354,784","4,605,266,063","33,466",-1.45
金融保險類指數      ,"291,150,470","5,591,329,924","107,512",-2.06
貿易百貨類指數      ,"30,128,082","1,677,899,747","17,667",1.17
油電燃氣類指數      ,"2,936,037","194,743,933","2,522",0.5
其他類指數          ,"73,561,069","8,897,721,351","55,192",1.33
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
