分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"16,715,592","465,295,451","8,989",-0.9
食品類指數          ,"15,247,274","976,013,561","12,919",3.52
塑膠類指數          ,"262,230,099","9,243,582,948","114,958",-4.07
紡織纖維類指數      ,"18,627,266","1,164,045,802","12,095",-1.57
電機機械類指數      ,"224,471,685","25,255,217,233","148,981",-0.29
電器電纜類指數      ,"50,976,306","1,259,275,440","27,058",-1.73
化學生技醫療類指數  ,"57,322,773","6,725,898,311","57,604",-0.63
化學類指數          ,"32,273,425","2,421,741,184","28,999",-1.27
生技醫療類指數      ,"25,049,348","4,304,157,127","28,605",-0.22
玻璃陶瓷類指數      ,"264,966,741","6,525,418,691","83,565",2.55
造紙類指數          ,"4,095,037","66,528,337","2,531",-1.56
鋼鐵類指數          ,"114,899,419","4,557,527,336","53,933",-0.55
橡膠類指數          ,"7,068,065","185,899,786","4,834",0.84
汽車類指數          ,"24,604,376","2,205,229,920","23,000",-0.02
電子類指數          ,"1,742,744,561","285,851,317,177","1,370,562",-8.94
半導體類指數        ,"395,914,215","107,441,527,485","336,681",-10.19
電腦及週邊設備類指數,"278,834,714","41,248,535,039","224,505",0.95
光電類指數          ,"241,643,662","12,032,799,020","130,528",-0.06
通信網路類指數      ,"92,855,284","12,365,536,254","71,265",0.99
電子零組件類指數    ,"441,344,382","75,951,655,351","383,713",3.44
電子通路類指數      ,"22,448,442","1,533,667,821","21,735",0.67
資訊服務類指數      ,"15,480,872","900,370,651","12,593",1.75
其他電子類指數      ,"254,222,990","34,377,225,556","189,542",3.71
建材營造類指數      ,"42,669,858","1,567,822,318","28,679",4.79
航運業類指數        ,"100,514,966","6,537,483,655","63,903",1.5
觀光餐旅類指數      ,"2,414,961","305,268,515","3,331",0.48
金融保險類指數      ,"391,150,848","10,884,849,485","122,777",13.3
貿易百貨類指數      ,"7,313,588","507,832,475","6,191",1.08
油電燃氣類指數      ,"17,149,381","727,398,036","9,609",-1.72
其他類指數          ,"43,555,604","2,974,582,471","33,714",0.56
綠能環保類指數      ,"8,070,514","1,019,263,820","9,389",0.68
數位雲端類指數      ,"3,240,213","553,837,925","6,690",0.08
運動休閒類指數      ,"18,084,171","1,328,063,861","13,756",0.06
居家生活類指數      ,"2,094,913","188,189,590","1,941",-1.55
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
