分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"12,883,663","425,625,416","7,469",0.87
食品類指數          ,"12,146,354","795,003,985","12,331",-0.24
塑膠類指數          ,"63,684,093","1,584,186,270","33,272",0.25
紡織纖維類指數      ,"19,995,059","921,823,525","12,624",-0.36
電機機械類指數      ,"129,378,071","23,488,604,126","119,884",5.64
電器電纜類指數      ,"42,181,472","1,170,604,966","21,422",0.22
化學生技醫療類指數  ,"41,062,547","9,194,951,483","51,911",1.15
化學類指數          ,"19,376,472","2,905,304,730","20,107",0.58
生技醫療類指數      ,"21,686,075","6,289,646,753","31,804",0.84
玻璃陶瓷類指數      ,"22,772,878","533,590,115","11,619",-1.92
造紙類指數          ,"2,967,216","65,797,166","2,820",-2.05
鋼鐵類指數          ,"304,054,580","11,987,849,846","157,005",-0.41
橡膠類指數          ,"7,055,553","241,337,930","4,613",0.25
汽車類指數          ,"32,337,602","3,330,771,087","31,029",0.07
電子類指數          ,"1,645,149,477","242,453,433,741","1,257,071",8.95
半導體類指數        ,"338,579,779","84,455,625,988","289,269",3.69
電腦及週邊設備類指數,"366,565,375","44,389,769,903","268,675",3.39
光電類指數          ,"257,608,775","24,050,629,432","165,145",0.11
通信網路類指數      ,"117,231,917","14,696,423,619","89,635",0.64
電子零組件類指數    ,"256,107,275","35,114,883,121","211,941",0.84
電子通路類指數      ,"20,850,641","1,376,144,393","18,388",-0.76
資訊服務類指數      ,"95,723,505","7,924,953,206","69,557",0.77
其他電子類指數      ,"192,482,210","30,445,004,079","144,461",3.75
建材營造類指數      ,"105,960,082","7,358,413,508","73,857",-2.55
航運業類指數        ,"139,584,084","9,383,052,717","81,610",0.62
觀光餐旅類指數      ,"4,918,883","451,081,753","7,349",-0.19
金融保險類指數      ,"307,986,235","9,272,853,934","114,693",3.57
貿易百貨類指數      ,"18,430,183","973,454,103","12,486",-2.31
油電燃氣類指數      ,"13,470,370","474,214,469","7,722",0.74
其他類指數          ,"40,276,739","3,813,629,778","42,057",2.4
綠能環保類指數      ,"6,004,042","551,289,010","9,957",0.39
數位雲端類指數      ,"5,640,861","1,067,676,529","12,596",1.11
運動休閒類指數      ,"25,006,285","2,642,267,171","24,179",0.43
居家生活類指數      ,"6,004,312","499,262,601","5,291",-0.06
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
