分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"32,979,116","1,019,615,376","9,853",0.82
食品類指數          ,"25,024,177","1,325,755,310","11,034",18.77
塑膠類指數          ,"37,050,837","1,154,474,633","16,882",2.13
紡織纖維類指數      ,"26,909,118","2,271,885,252","16,339",11.52
電機機械類指數      ,"47,911,418","6,248,995,977","37,860",2.55
電器電纜類指數      ,"17,186,159","543,406,485","10,634",1.11
化學生技醫療類指數  ,"44,499,183","11,306,996,271","45,290",0.16
化學類指數          ,"23,153,220","8,312,285,331","21,162",0.3
生技醫療類指數      ,"21,345,963","2,994,710,940","24,128",0.03
玻璃陶瓷類指數      ,"5,754,191","104,920,192","2,316",1.18
造紙類指數          ,"6,103,679","159,532,386","4,260",1.92
鋼鐵類指數          ,"39,091,123","2,420,603,619","24,640",0.74
橡膠類指數          ,"6,127,309","234,713,323","4,151",0.23
汽車類指數          ,"45,751,265","2,799,542,184","30,786",8.02
電子類指數          ,"1,622,304,269","202,223,664,056","1,053,173",22.88
半導體類指數        ,"502,588,838","95,149,795,639","362,141",12.16
電腦及週邊設備類指數,"364,770,764","44,715,609,400","231,015",6.16
光電類指數          ,"182,176,020","5,033,169,911","66,574",0.53
通信網路類指數      ,"115,965,966","9,198,943,060","73,472",1.88
電子零組件類指數    ,"344,705,627","37,976,791,084","223,547",5.49
電子通路類指數      ,"34,550,476","2,598,788,972","39,955",0.84
資訊服務類指數      ,"12,148,840","483,786,487","7,563",1.22
其他電子類指數      ,"65,397,738","7,066,779,503","48,906",1.56
建材營造類指數      ,"56,600,942","1,175,428,245","26,777",1.56
航運業類指數        ,"171,409,291","5,665,236,383","63,555",2.0
觀光餐旅類指數      ,"18,159,656","2,055,176,606","18,903",1.19
金融保險類指數      ,"240,646,511","5,664,525,530","93,469",19.0
貿易百貨類指數      ,"11,230,206","399,804,387","6,572",3.2
油電燃氣類指數      ,"2,058,835","132,513,531","1,766",0.63
其他類指數          ,"27,497,714","1,462,224,171","18,336",3.77
綠能環保類指數      ,"6,908,985","633,736,526","5,351",1.03
數位雲端類指數      ,"637,127","225,431,924","1,368",0.91
運動休閒類指數      ,"11,295,157","1,101,809,836","11,356",0.85
居家生活類指數      ,"1,595,799","125,326,678","1,357",2.52
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
