分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"40,501,125","1,285,085,753","28,701",-1.27
食品類指數          ,"28,603,584","1,517,764,041","19,781",12.65
塑膠類指數          ,"70,891,166","2,698,068,892","48,481",-3.3
紡織纖維類指數      ,"35,017,410","1,910,501,947","21,239",0.22
電機機械類指數      ,"204,968,278","28,574,716,444","153,498",4.34
電器電纜類指數      ,"55,551,194","1,870,458,508","32,789",-0.51
化學生技醫療類指數  ,"57,144,030","7,051,553,449","58,383",0.07
化學類指數          ,"27,716,340","3,512,643,316","30,195",-0.88
生技醫療類指數      ,"29,427,690","3,538,910,133","28,188",0.37
玻璃陶瓷類指數      ,"9,838,573","212,125,841","4,933",0.0
造紙類指數          ,"7,854,938","212,871,991","5,884",3.4
鋼鐵類指數          ,"92,533,976","5,917,455,520","56,280",-0.85
橡膠類指數          ,"15,253,735","509,779,598","10,221",1.69
汽車類指數          ,"97,468,564","9,030,035,769","73,425",-0.13
電子類指數          ,"2,772,437,245","370,788,162,157","1,881,263",-4.02
半導體類指數        ,"536,765,790","116,237,013,244","431,451",-3.08
電腦及週邊設備類指數,"918,404,068","112,829,060,651","547,331",0.41
光電類指數          ,"302,363,569","18,992,721,187","165,328",0.41
通信網路類指數      ,"133,430,448","15,118,266,826","110,455",-0.39
電子零組件類指數    ,"405,215,058","53,340,586,808","318,268",-1.3
電子通路類指數      ,"84,139,554","7,399,643,502","74,443",-5.1
資訊服務類指數      ,"23,707,811","1,666,243,870","18,694",-0.59
其他電子類指數      ,"368,410,947","45,204,626,069","215,293",0.9
建材營造類指數      ,"107,373,175","3,221,779,726","55,471",-1.23
航運業類指數        ,"266,271,843","23,614,689,421","152,704",-1.14
觀光餐旅類指數      ,"6,750,225","715,400,610","9,741",-0.54
金融保險類指數      ,"545,074,090","12,662,147,151","196,065",-11.25
貿易百貨類指數      ,"19,109,010","749,073,515","12,610",-0.45
油電燃氣類指數      ,"12,827,092","733,926,022","10,279",-0.4
其他類指數          ,"51,088,041","2,997,909,074","38,777",-0.37
綠能環保類指數      ,"9,581,775","1,104,723,875","10,230",-0.29
數位雲端類指數      ,"3,017,056","550,185,022","6,265",-0.65
運動休閒類指數      ,"37,042,745","4,319,250,889","36,989",1.27
居家生活類指數      ,"4,357,459","397,604,054","3,700",-0.71
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
