分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"85,824,380","3,143,633,132","29,659",-0.71
食品類指數          ,"24,423,480","1,246,062,599","14,553",9.89
塑膠類指數          ,"35,203,353","1,733,686,486","15,213",-1.6
紡織纖維類指數      ,"34,460,218","1,412,683,944","15,479",-3.05
電機機械類指數      ,"111,478,969","10,174,134,445","71,369",-1.69
電器電纜類指數      ,"57,842,608","2,906,588,269","25,877",-1.28
化學生技醫療類指數  ,"99,057,877","15,882,071,805","76,130",-1.54
化學類指數          ,"47,404,839","9,758,635,518","33,496",-1.12
生技醫療類指數      ,"51,653,038","6,123,436,287","42,634",-1.23
玻璃陶瓷類指數      ,"6,696,682","130,774,368","3,180",-0.32
造紙類指數          ,"11,586,399","263,021,080","6,198",3.47
鋼鐵類指數          ,"89,968,202","3,003,409,956","41,643",-1.29
橡膠類指數          ,"14,538,660","468,632,743","7,502",-2.5
汽車類指數          ,"72,162,686","5,204,872,889","43,921",-0.58
電子類指數          ,"1,622,855,962","180,312,734,281","947,567",-7.5
半導體類指數        ,"532,408,753","99,476,232,565","354,390",-4.25
電腦及週邊設備類指數,"286,319,570","23,774,758,620","154,384",0.08
光電類指數          ,"297,050,294","8,500,661,559","91,960",-0.14
通信網路類指數      ,"133,438,635","8,934,688,954","71,145",-0.51
電子零組件類指數    ,"230,074,017","26,147,343,584","158,916",-1.22
電子通路類指數      ,"24,162,694","1,273,646,146","14,583",-1.51
資訊服務類指數      ,"17,068,815","811,141,058","12,766",0.33
其他電子類指數      ,"102,333,184","11,394,261,795","89,423",-2.02
建材營造類指數      ,"31,881,930","776,822,323","16,578",1.58
航運業類指數        ,"439,771,201","21,735,677,094","203,708",0.65
觀光事業類指數      ,"61,342,312","6,516,256,208","46,476",-0.71
金融保險類指數      ,"507,260,562","10,994,668,847","102,266",-3.21
貿易百貨類指數      ,"50,209,921","2,100,308,728","24,400",0.89
油電燃氣類指數      ,"3,080,937","198,100,003","2,339",0.19
其他類指數          ,"92,177,768","12,106,046,743","69,279",-0.29
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
