分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"14,820,118","635,815,516","9,670",-1.29
食品類指數          ,"17,286,566","935,869,203","14,234",-8.35
塑膠類指數          ,"105,488,686","4,119,629,212","51,956",-2.01
紡織纖維類指數      ,"35,292,725","1,166,838,904","21,525",-8.27
電機機械類指數      ,"31,771,088","1,877,713,865","21,863",-2.28
電器電纜類指數      ,"20,758,519","521,700,643","13,096",-0.83
化學生技醫療類指數  ,"137,465,394","6,597,385,279","80,757",-1.17
化學類指數          ,"106,445,275","4,676,653,985","58,157",-2.02
生技醫療類指數      ,"31,020,119","1,920,731,294","22,600",-0.29
玻璃陶瓷類指數      ,"8,487,129","168,521,946","4,421",-1.84
造紙類指數          ,"10,867,515","319,725,702","6,751",-5.74
鋼鐵類指數          ,"93,740,724","3,894,625,135","57,845",-1.47
橡膠類指數          ,"20,067,618","841,519,217","13,559",-5.91
汽車類指數          ,"15,636,732","1,254,819,619","13,056",-0.93
電子類指數          ,"1,622,314,062","153,102,555,941","973,004",-19.24
半導體類指數        ,"607,033,951","93,372,508,081","400,768",-10.33
電腦及週邊設備類指數,"204,017,698","9,748,331,277","95,482",-2.51
光電類指數          ,"426,853,427","16,789,559,057","188,477",-1.05
通信網路類指數      ,"90,964,621","5,969,718,482","57,692",-1.04
電子零組件類指數    ,"178,077,334","18,374,674,725","145,345",-5.41
電子通路類指數      ,"44,030,214","2,864,584,051","31,836",0.37
資訊服務類指數      ,"4,210,377","135,614,380","3,211",-0.88
其他電子類指數      ,"67,126,440","5,847,565,888","50,193",-2.17
建材營造類指數      ,"36,788,546","983,156,531","22,618",-3.04
航運業類指數        ,"789,099,292","55,664,583,316","315,782",-1.12
觀光事業類指數      ,"3,979,285","282,511,067","4,280",-0.24
金融保險類指數      ,"598,823,593","13,597,935,514","235,917",-18.69
貿易百貨類指數      ,"12,467,542","1,098,542,754","10,312",-5.77
油電燃氣類指數      ,"5,324,092","495,112,573","4,764",0.23
其他類指數          ,"53,665,804","3,772,352,705","51,180",-7.11
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
