分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"23,497,060","663,738,709","9,934",0.89
食品類指數          ,"22,893,657","1,667,297,343","58,736",-24.23
塑膠類指數          ,"290,509,414","9,091,985,980","107,431",6.11
紡織纖維類指數      ,"18,109,305","1,014,457,567","11,344",1.91
電機機械類指數      ,"97,230,592","15,103,520,720","93,343",2.74
電器電纜類指數      ,"16,291,997","455,458,934","9,999",0.12
化學生技醫療類指數  ,"97,954,701","8,111,953,999","75,050",-0.41
化學類指數          ,"59,240,350","2,190,197,226","35,595",1.3
生技醫療類指數      ,"38,714,351","5,921,756,773","39,455",-0.67
玻璃陶瓷類指數      ,"234,590,361","5,161,451,729","62,814",3.56
造紙類指數          ,"12,813,180","156,198,737","5,787",-0.96
鋼鐵類指數          ,"157,194,024","5,473,856,360","65,735",-1.06
橡膠類指數          ,"14,756,215","419,065,382","8,659",1.69
汽車類指數          ,"15,347,872","1,341,991,501","14,076",-0.84
電子類指數          ,"1,477,108,416","215,281,752,210","1,040,024",4.48
半導體類指數        ,"278,183,730","67,510,100,948","199,881",-0.76
電腦及週邊設備類指數,"259,942,654","33,555,695,418","185,233",4.18
光電類指數          ,"225,320,034","9,382,715,962","107,942",0.1
通信網路類指數      ,"95,246,021","16,307,680,304","79,032",2.76
電子零組件類指數    ,"408,810,911","58,188,125,325","314,726",3.93
電子通路類指數      ,"23,125,395","1,710,314,640","17,569",1.18
資訊服務類指數      ,"18,436,000","1,120,375,369","14,889",2.74
其他電子類指數      ,"168,043,671","27,506,744,244","120,752",1.34
建材營造類指數      ,"47,109,105","1,729,245,622","32,973",-2.44
航運業類指數        ,"137,001,276","6,633,150,347","86,540",-1.65
觀光餐旅類指數      ,"2,847,117","360,525,549","3,413",0.23
金融保險類指數      ,"557,726,596","13,952,910,814","139,601",-14.94
貿易百貨類指數      ,"8,209,280","503,716,265","5,598",-1.21
油電燃氣類指數      ,"9,659,909","395,409,196","7,439",1.21
其他類指數          ,"105,473,957","7,735,520,292","64,330",-0.75
綠能環保類指數      ,"8,758,518","1,112,593,211","12,609",0.28
數位雲端類指數      ,"3,119,864","542,308,172","4,234",0.41
運動休閒類指數      ,"16,671,720","1,334,988,851","12,406",-0.17
居家生活類指數      ,"2,543,589","378,898,373","3,893",0.21
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
