分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,299,442","778,673,159","9,221",1.6
食品類指數          ,"36,101,365","2,563,975,851","21,001",18.64
塑膠類指數          ,"38,280,637","1,445,258,524","22,427",2.12
紡織纖維類指數      ,"27,686,233","1,878,474,347","14,994",3.33
電機機械類指數      ,"215,631,432","22,088,921,932","153,348",2.97
電器電纜類指數      ,"105,982,669","3,975,151,378","58,062",-0.76
化學生技醫療類指數  ,"52,202,242","7,077,865,695","71,075",-0.56
化學類指數          ,"22,406,494","2,507,270,023","21,253",-1.72
生技醫療類指數      ,"29,795,748","4,570,595,672","49,822",0.03
玻璃陶瓷類指數      ,"10,097,855","183,802,855","4,614",-0.23
造紙類指數          ,"9,161,735","229,167,594","5,785",-0.33
鋼鐵類指數          ,"56,447,535","2,575,656,130","36,116",-0.15
橡膠類指數          ,"14,246,469","545,678,418","8,823",0.42
汽車類指數          ,"70,059,128","6,727,690,054","51,495",-2.28
電子類指數          ,"2,706,923,418","355,865,487,908","1,791,013",9.7
半導體類指數        ,"436,772,901","87,011,451,902","325,891",7.2
電腦及週邊設備類指數,"1,081,809,229","139,285,459,102","643,512",4.26
光電類指數          ,"213,748,767","12,117,467,378","122,027",-0.08
通信網路類指數      ,"122,142,468","11,277,860,390","94,284",0.59
電子零組件類指數    ,"467,017,658","53,837,673,335","316,703",0.49
電子通路類指數      ,"70,479,722","5,891,019,242","64,221",-0.89
資訊服務類指數      ,"11,365,411","577,236,961","9,940",-1.14
其他電子類指數      ,"303,587,262","45,867,319,598","214,435",-3.31
建材營造類指數      ,"131,260,731","3,960,160,332","63,077",-0.85
航運業類指數        ,"222,774,776","24,846,169,688","97,610",-0.87
觀光餐旅類指數      ,"6,758,892","493,577,140","10,430",-0.67
金融保險類指數      ,"427,050,960","11,103,468,378","120,512",14.45
貿易百貨類指數      ,"10,594,859","387,800,086","8,793",0.31
油電燃氣類指數      ,"7,707,063","447,174,076","6,435",1.03
其他類指數          ,"36,335,089","2,772,381,479","31,048",0.04
綠能環保類指數      ,"16,141,040","1,634,927,523","13,785",0.06
數位雲端類指數      ,"1,588,653","331,877,343","3,487",-0.79
運動休閒類指數      ,"53,682,595","4,381,784,635","40,881",-0.53
居家生活類指數      ,"6,179,786","208,759,275","4,060",-0.46
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
