分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"33,438,286","1,152,443,579","15,715",-1.33
食品類指數          ,"16,574,325","1,154,187,423","14,996",8.14
塑膠類指數          ,"36,994,551","902,841,737","19,947",-1.75
紡織纖維類指數      ,"22,796,321","2,016,380,309","20,293",-8.42
電機機械類指數      ,"75,982,964","8,841,154,135","59,128",-6.44
電器電纜類指數      ,"17,747,393","532,430,955","11,362",-0.94
化學生技醫療類指數  ,"51,841,259","6,668,352,578","47,359",-2.55
化學類指數          ,"35,978,041","2,053,598,267","24,404",-0.75
生技醫療類指數      ,"15,863,218","4,614,754,311","22,955",-2.0
玻璃陶瓷類指數      ,"11,606,878","176,885,629","4,663",-0.82
造紙類指數          ,"3,214,874","61,244,763","2,434",-1.12
鋼鐵類指數          ,"42,240,671","3,230,022,936","26,221",-1.51
橡膠類指數          ,"6,732,985","211,654,897","4,624",0.88
汽車類指數          ,"16,198,920","1,432,643,094","15,398",-0.5
電子類指數          ,"1,278,921,788","177,824,743,120","885,592",-8.09
半導體類指數        ,"375,036,474","64,432,630,914","245,167",-3.68
電腦及週邊設備類指數,"197,418,725","27,009,627,350","133,077",-0.75
光電類指數          ,"124,571,861","7,880,265,947","74,065",-0.42
通信網路類指數      ,"119,244,308","15,136,317,483","70,026",-2.9
電子零組件類指數    ,"282,933,665","40,650,590,280","219,156",-2.37
電子通路類指數      ,"62,529,889","4,217,426,544","40,555",-1.19
資訊服務類指數      ,"12,621,813","711,383,742","11,390",-1.03
其他電子類指數      ,"104,565,053","17,786,500,860","92,156",-0.84
建材營造類指數      ,"42,566,359","1,570,468,120","26,673",-0.24
航運業類指數        ,"140,494,337","9,558,155,314","76,442",-1.77
觀光餐旅類指數      ,"4,874,637","664,818,962","25,264",-0.48
金融保險類指數      ,"962,865,186","20,997,786,416","176,513",20.0
貿易百貨類指數      ,"10,417,876","625,553,578","7,683",-2.25
油電燃氣類指數      ,"3,396,230","129,272,970","3,372",-0.29
其他類指數          ,"67,406,616","4,619,861,463","47,138",-2.07
綠能環保類指數      ,"3,828,252","571,919,957","7,344",-0.55
數位雲端類指數      ,"2,375,227","534,304,924","4,389",-0.89
運動休閒類指數      ,"30,360,022","2,995,735,180","22,201",-1.3
居家生活類指數      ,"1,361,929","114,364,991","1,386",-0.63
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
