分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"30,959,757","1,104,438,662","17,901",-0.45
食品類指數          ,"30,526,965","1,530,436,874","17,901",-14.66
塑膠類指數          ,"52,639,624","2,507,935,755","35,267",-2.47
紡織纖維類指數      ,"31,481,172","2,485,825,858","19,300",-3.47
電機機械類指數      ,"238,416,216","12,896,996,059","107,608",-4.02
電器電纜類指數      ,"76,234,230","2,568,919,209","39,680",-0.53
化學生技醫療類指數  ,"98,616,722","11,539,115,861","70,270",-1.27
化學類指數          ,"33,607,670","5,555,080,359","22,181",-1.49
生技醫療類指數      ,"65,009,052","5,984,035,502","48,089",-0.74
玻璃陶瓷類指數      ,"30,318,593","522,938,272","12,037",-0.24
造紙類指數          ,"23,002,618","697,067,959","12,809",-3.1
鋼鐵類指數          ,"88,698,986","6,082,509,056","44,421",-0.97
橡膠類指數          ,"14,724,685","437,863,998","7,481",-2.34
汽車類指數          ,"62,460,563","4,585,825,369","47,036",-6.69
電子類指數          ,"2,178,499,769","207,898,086,296","1,326,819",-4.41
半導體類指數        ,"444,455,790","66,125,666,027","315,757",-1.05
電腦及週邊設備類指數,"577,755,711","65,680,711,341","346,781",-2.52
光電類指數          ,"336,375,683","15,062,639,444","147,428",-0.36
通信網路類指數      ,"295,232,945","18,223,759,968","168,434",-0.83
電子零組件類指數    ,"325,643,885","29,058,202,662","219,142",-1.79
電子通路類指數      ,"31,773,002","1,561,332,453","25,798",-2.42
資訊服務類指數      ,"46,643,986","2,128,965,884","29,544",-1.59
其他電子類指數      ,"120,618,767","10,056,808,517","73,935",-0.81
建材營造類指數      ,"42,950,270","1,124,784,499","21,808",-2.74
航運業類指數        ,"308,985,678","15,736,215,448","130,665",-0.53
觀光餐旅類指數      ,"28,615,398","2,901,980,302","23,992",-1.35
金融保險類指數      ,"399,610,720","8,471,713,214","149,869",-7.17
貿易百貨類指數      ,"14,518,135","558,619,200","8,511",1.53
油電燃氣類指數      ,"6,521,615","412,465,706","5,902",-1.33
其他類指數          ,"39,386,240","3,035,506,006","34,637",-3.47
綠能環保類指數      ,"6,505,862","733,660,899","6,521",-1.57
數位雲端類指數      ,"1,672,625","402,733,407","3,004",-1.19
運動休閒類指數      ,"22,381,471","3,251,596,507","25,157",0.88
居家生活類指數      ,"1,706,765","156,718,934","1,310",0.68
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
