分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"25,661,945","959,126,903","15,118",0.66
食品類指數          ,"12,910,743","551,933,560","10,857",-7.77
塑膠類指數          ,"26,254,991","1,232,951,167","16,649",-2.18
紡織纖維類指數      ,"26,708,082","1,047,191,769","14,494",-2.89
電機機械類指數      ,"203,113,685","16,321,617,505","119,963",0.68
電器電纜類指數      ,"95,610,753","3,817,800,931","41,726",2.5
化學生技醫療類指數  ,"82,031,289","10,541,001,686","61,227",-0.02
化學類指數          ,"30,721,976","4,719,568,712","22,638",-0.25
生技醫療類指數      ,"51,309,313","5,821,432,974","38,589",0.09
玻璃陶瓷類指數      ,"5,982,500","118,639,495","3,295",0.21
造紙類指數          ,"5,526,074","126,504,741","3,422",-1.46
鋼鐵類指數          ,"68,965,924","2,546,678,299","36,138",-0.8
橡膠類指數          ,"5,858,604","176,919,604","3,891",-0.53
汽車類指數          ,"64,532,507","3,715,788,012","38,300",-0.08
電子類指數          ,"1,216,758,993","134,011,445,025","765,388",-14.61
半導體類指數        ,"360,557,537","82,166,894,805","313,805",-10.92
電腦及週邊設備類指數,"151,419,630","8,256,739,293","87,793",-0.72
光電類指數          ,"283,442,325","8,009,457,746","90,979",0.12
通信網路類指數      ,"122,528,076","7,670,894,787","73,130",-0.71
電子零組件類指數    ,"145,608,648","17,383,746,393","105,732",0.31
電子通路類指數      ,"15,065,631","773,185,944","10,587",-1.01
資訊服務類指數      ,"70,900,831","2,823,828,028","41,498",-0.33
其他電子類指數      ,"67,236,315","6,926,698,029","41,864",0.09
建材營造類指數      ,"18,916,053","481,186,574","12,491",-0.64
航運業類指數        ,"155,660,757","7,070,209,002","75,561",-1.61
觀光事業類指數      ,"91,331,435","10,640,244,699","81,470",1.79
金融保險類指數      ,"262,657,096","6,287,727,580","110,159",-13.8
貿易百貨類指數      ,"14,480,063","1,264,815,461","12,122",-2.92
油電燃氣類指數      ,"3,404,488","214,009,776","3,165",-1.21
其他類指數          ,"80,007,863","9,222,165,722","65,278",-0.78
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
