分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"18,795,273","832,017,127","9,667",2.07
食品類指數          ,"20,067,390","1,084,854,279","14,411",2.74
塑膠類指數          ,"113,351,819","4,684,938,218","49,176",3.81
紡織纖維類指數      ,"55,873,821","1,936,768,564","22,046",5.18
電機機械類指數      ,"85,716,257","6,548,509,509","43,706",-5.77
電器電纜類指數      ,"47,702,615","1,255,785,765","20,791",0.39
化學生技醫療類指數  ,"514,645,229","19,428,079,148","212,923",-0.28
化學類指數          ,"490,921,378","18,322,285,675","198,055",-0.88
生技醫療類指數      ,"23,723,851","1,105,793,473","14,868",0.15
玻璃陶瓷類指數      ,"19,291,630","492,501,994","7,933",2.12
造紙類指數          ,"25,363,921","695,589,081","12,755",7.27
鋼鐵類指數          ,"489,915,832","18,104,818,838","191,379",7.42
橡膠類指數          ,"22,408,704","945,405,164","12,217",3.61
汽車類指數          ,"11,081,751","658,772,459","8,961",-1.82
電子類指數          ,"2,303,176,359","196,057,192,849","1,174,123",2.97
半導體類指數        ,"764,529,460","102,938,080,876","457,961",2.93
電腦及週邊設備類指數,"277,769,382","27,308,427,529","148,827",1.01
光電類指數          ,"710,974,936","22,190,123,648","239,332",0.39
通信網路類指數      ,"210,855,599","12,706,464,050","108,345",0.51
電子零組件類指數    ,"224,350,453","23,666,483,864","148,880",-2.79
電子通路類指數      ,"26,394,131","1,173,305,671","17,419",0.01
資訊服務類指數      ,"2,281,890","110,373,832","2,114",0.25
其他電子類指數      ,"86,020,508","5,963,933,379","51,245",-1.07
建材營造類指數      ,"114,599,156","2,095,215,275","38,512",2.06
航運業類指數        ,"1,450,571,961","100,128,198,732","501,407",16.65
觀光事業類指數      ,"6,068,021","559,456,780","5,321",0.78
金融保險類指數      ,"258,769,877","6,246,092,026","82,643",7.42
貿易百貨類指數      ,"25,367,563","1,565,622,978","12,955",2.46
油電燃氣類指數      ,"3,420,482","285,195,703","1,992",-0.02
其他類指數          ,"73,041,031","4,525,546,289","46,268",-1.43
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
