分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"18,773,741","847,796,604","15,264",0.23
食品類指數          ,"29,886,347","1,715,412,323","19,612",-0.27
塑膠類指數          ,"63,416,125","3,505,286,659","33,043",1.06
紡織纖維類指數      ,"42,685,373","1,623,385,662","20,187",2.3
電機機械類指數      ,"182,194,641","9,199,540,729","85,201",2.71
電器電纜類指數      ,"89,276,435","2,332,138,198","36,163",-0.07
化學生技醫療類指數  ,"127,250,481","7,349,133,320","80,669",-0.18
化學類指數          ,"112,310,890","6,190,389,897","68,287",-0.09
生技醫療類指數      ,"14,939,591","1,158,743,423","12,382",-0.17
玻璃陶瓷類指數      ,"11,580,123","255,808,134","5,105",-0.03
造紙類指數          ,"13,825,658","390,605,772","8,217",-3.24
鋼鐵類指數          ,"202,194,591","8,350,808,869","105,275",-0.52
橡膠類指數          ,"25,059,438","978,489,068","13,973",-0.84
汽車類指數          ,"27,892,027","1,895,994,047","9,219",-1.61
電子類指數          ,"1,695,464,401","168,901,753,455","997,756",1.46
半導體類指數        ,"459,849,988","97,307,081,755","404,286",0.5
電腦及週邊設備類指數,"220,477,262","14,300,535,581","109,299",1.47
光電類指數          ,"611,742,804","19,435,003,084","229,191",-0.23
通信網路類指數      ,"89,270,837","6,092,869,444","52,828",1.07
電子零組件類指數    ,"176,085,109","22,446,616,310","121,576",-0.41
電子通路類指數      ,"29,491,445","1,546,901,658","20,362",-0.66
資訊服務類指數      ,"9,119,174","564,882,988","6,272",-0.49
其他電子類指數      ,"99,427,782","7,207,862,635","53,942",0.35
建材營造類指數      ,"109,152,319","3,490,701,509","50,678",-1.86
航運業類指數        ,"1,574,569,313","153,051,547,869","653,139",-12.69
觀光事業類指數      ,"8,450,060","616,146,150","6,766",0.17
金融保險類指數      ,"503,732,344","12,142,291,544","148,488",22.31
貿易百貨類指數      ,"90,887,169","3,968,033,008","44,753",2.14
油電燃氣類指數      ,"6,320,754","514,762,815","4,935",1.58
其他類指數          ,"82,523,726","5,480,416,123","56,150",-1.29
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
