分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"19,682,629","709,169,300","12,001",-0.74
食品類指數          ,"22,864,408","1,125,398,357","19,126",3.75
塑膠類指數          ,"51,964,925","2,355,029,644","31,931",-2.77
紡織纖維類指數      ,"39,372,004","3,950,540,673","28,380",2.88
電機機械類指數      ,"179,291,489","16,627,580,530","107,040",-3.82
電器電纜類指數      ,"76,672,289","2,716,295,814","40,245",-0.86
化學生技醫療類指數  ,"92,996,887","13,247,691,402","70,319",0.1
化學類指數          ,"25,665,963","5,172,044,431","19,734",0.77
生技醫療類指數      ,"67,330,924","8,075,646,971","50,585",-0.28
玻璃陶瓷類指數      ,"14,252,015","272,334,932","6,614",-0.53
造紙類指數          ,"87,203,461","2,740,923,826","40,951",-1.21
鋼鐵類指數          ,"57,433,119","2,893,215,209","28,140",-0.84
橡膠類指數          ,"15,928,404","528,315,148","7,383",-1.54
汽車類指數          ,"93,605,511","6,232,057,127","57,634",1.98
電子類指數          ,"2,568,853,980","246,514,434,268","1,451,998",7.06
半導體類指數        ,"399,723,454","66,232,665,567","269,291",4.13
電腦及週邊設備類指數,"879,581,808","89,820,137,396","475,424",5.12
光電類指數          ,"257,123,490","11,643,604,878","108,465",0.56
通信網路類指數      ,"290,070,498","17,074,519,279","166,637",0.3
電子零組件類指數    ,"432,912,152","38,200,674,376","261,857",0.88
電子通路類指數      ,"38,642,007","1,968,640,284","22,815",1.87
資訊服務類指數      ,"62,762,870","3,425,272,753","38,809",-1.41
其他電子類指數      ,"208,037,701","18,148,919,735","108,700",-2.86
建材營造類指數      ,"57,268,214","1,278,499,873","21,573",-0.71
航運業類指數        ,"652,080,015","43,164,938,953","278,027",-5.75
觀光餐旅類指數      ,"31,438,649","3,475,310,427","27,797",-3.52
金融保險類指數      ,"333,407,032","6,357,392,389","102,351",-5.29
貿易百貨類指數      ,"18,462,006","750,605,349","10,331",2.34
油電燃氣類指數      ,"5,047,560","319,908,004","5,160",-1.3
其他類指數          ,"46,049,636","3,648,144,884","32,228",2.87
綠能環保類指數      ,"28,413,387","3,546,981,412","19,545",1.55
數位雲端類指數      ,"2,093,644","371,424,420","3,832",-1.26
運動休閒類指數      ,"11,112,491","2,019,272,788","12,271",0.23
居家生活類指數      ,"1,871,136","104,329,711","1,359",0.33
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
