分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,502,588","790,054,132","13,387",0.14
食品類指數          ,"9,800,933","514,691,933","9,779",-4.62
塑膠類指數          ,"39,624,054","1,303,164,055","21,771",-0.06
紡織纖維類指數      ,"15,222,489","1,065,301,972","10,027",4.86
電機機械類指數      ,"52,199,413","6,897,853,502","44,609",2.91
電器電纜類指數      ,"36,116,562","1,115,288,997","21,496",1.08
化學生技醫療類指數  ,"59,465,914","9,023,654,926","50,923",0.79
化學類指數          ,"33,654,201","4,656,734,621","19,623",-0.06
生技醫療類指數      ,"25,811,713","4,366,920,305","31,300",0.95
玻璃陶瓷類指數      ,"3,970,346","71,707,051","2,201",-0.03
造紙類指數          ,"5,810,056","135,235,162","3,840",1.94
鋼鐵類指數          ,"56,169,747","2,039,000,140","25,049",2.62
橡膠類指數          ,"8,794,324","339,445,874","5,315",3.45
汽車類指數          ,"152,986,167","6,599,211,037","87,837",0.78
電子類指數          ,"1,780,686,231","182,634,905,917","1,082,365",2.17
半導體類指數        ,"644,921,831","84,393,228,924","397,128",0.96
電腦及週邊設備類指數,"387,269,812","45,859,623,823","239,140",0.15
光電類指數          ,"232,726,168","5,663,260,597","83,036",0.36
通信網路類指數      ,"126,625,931","8,768,368,087","82,763",0.09
電子零組件類指數    ,"225,720,435","24,165,279,112","162,739",0.24
電子通路類指數      ,"16,676,627","1,120,788,750","14,245",0.64
資訊服務類指數      ,"46,890,242","1,565,285,621","23,452",2.22
其他電子類指數      ,"99,855,185","11,099,071,003","79,862",0.66
建材營造類指數      ,"83,247,166","1,280,555,671","27,801",2.24
航運業類指數        ,"100,149,012","3,717,061,338","45,492",0.25
觀光餐旅類指數      ,"6,382,099","563,172,085","7,090",1.16
金融保險類指數      ,"212,766,474","4,882,624,573","86,189",0.35
貿易百貨類指數      ,"8,345,091","414,078,817","8,058",-0.55
油電燃氣類指數      ,"1,948,906","124,717,022","2,009",-0.23
其他類指數          ,"20,965,249","1,271,994,080","18,017",3.12
綠能環保類指數      ,"4,649,047","263,161,758","3,861",0.69
數位雲端類指數      ,"739,463","251,515,212","1,594",1.13
運動休閒類指數      ,"9,107,966","945,662,329","8,169",0.71
居家生活類指數      ,"1,562,587","92,010,658","1,270",0.51
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
