分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"46,552,241","1,157,413,915","20,255",-2.51
食品類指數          ,"20,570,749","1,356,342,558","24,568",-11.66
塑膠類指數          ,"361,683,890","17,016,838,846","184,199",-1.69
紡織纖維類指數      ,"38,995,167","1,611,592,425","29,046",-12.8
電機機械類指數      ,"120,598,500","18,322,165,389","136,678",-14.14
電器電纜類指數      ,"138,842,051","4,341,822,259","60,122",-2.51
化學生技醫療類指數  ,"81,968,638","7,394,516,780","88,006",-3.25
化學類指數          ,"51,088,845","2,695,643,442","37,483",-3.36
生技醫療類指數      ,"30,879,793","4,698,873,338","50,523",-1.94
玻璃陶瓷類指數      ,"96,405,839","2,978,772,912","41,277",-3.52
造紙類指數          ,"15,269,229","235,008,073","7,467",-7.53
鋼鐵類指數          ,"66,933,445","2,193,044,531","40,784",-1.37
橡膠類指數          ,"19,468,895","471,020,852","9,677",-3.34
汽車類指數          ,"34,911,387","2,201,212,903","38,954",-7.0
電子類指數          ,"3,470,950,144","498,785,933,868","2,687,184",-46.42
半導體類指數        ,"1,822,798,695","244,495,841,248","1,299,451",-24.39
電腦及週邊設備類指數,"423,265,854","60,045,206,693","331,631",-10.78
光電類指數          ,"274,235,605","14,644,348,754","157,152",-0.92
通信網路類指數      ,"107,107,829","22,052,309,728","98,195",-4.43
電子零組件類指數    ,"553,715,357","107,137,106,172","515,619",-9.0
電子通路類指數      ,"97,483,633","7,598,749,068","77,335",-8.1
資訊服務類指數      ,"5,958,632","464,845,468","6,338",-1.88
其他電子類指數      ,"186,384,539","42,347,526,737","201,463",-6.08
建材營造類指數      ,"72,928,752","2,055,765,698","48,169",-5.52
航運業類指數        ,"204,510,295","11,529,538,177","120,852",-1.59
觀光餐旅類指數      ,"7,029,938","857,985,484","21,457",-1.94
金融保險類指數      ,"550,255,685","18,913,685,408","264,921",-22.18
貿易百貨類指數      ,"19,140,648","1,051,224,945","15,911",-2.06
油電燃氣類指數      ,"16,762,127","833,503,339","13,221",-1.11
其他類指數          ,"59,084,323","3,729,870,740","48,998",-4.07
綠能環保類指數      ,"60,191,044","2,519,629,450","41,527",-2.77
數位雲端類指數      ,"2,695,591","315,164,881","14,267",-0.94
運動休閒類指數      ,"30,647,265","2,155,388,576","27,076",-2.17
居家生活類指數      ,"3,175,102","349,710,472","3,342",-2.11
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
