分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"26,443,300","859,870,513","8,516",0.94
食品類指數          ,"11,543,566","640,469,890","8,501",9.95
塑膠類指數          ,"46,639,030","1,253,394,376","19,691",-0.28
紡織纖維類指數      ,"25,645,750","1,822,632,785","14,181",2.78
電機機械類指數      ,"56,084,507","7,024,221,463","41,917",0.21
電器電纜類指數      ,"27,431,151","886,533,495","15,770",-1.15
化學生技醫療類指數  ,"48,939,932","8,274,560,896","39,218",-0.34
化學類指數          ,"21,862,676","5,368,939,235","16,558",-0.1
生技醫療類指數      ,"27,077,256","2,905,621,661","22,660",-0.35
玻璃陶瓷類指數      ,"7,326,837","138,432,658","3,115",0.04
造紙類指數          ,"4,130,777","96,369,642","2,991",-1.04
鋼鐵類指數          ,"51,284,311","2,436,624,879","27,853",-0.58
橡膠類指數          ,"6,099,621","245,663,617","4,068",0.8
汽車類指數          ,"60,132,459","3,728,538,035","42,184",2.47
電子類指數          ,"1,805,376,870","213,593,534,579","1,165,246",4.31
半導體類指數        ,"629,966,919","86,327,074,098","419,096",0.97
電腦及週邊設備類指數,"621,673,074","76,069,710,490","371,185",5.14
光電類指數          ,"122,453,206","5,801,862,758","59,065",-0.04
通信網路類指數      ,"78,609,464","7,070,494,033","53,631",0.93
電子零組件類指數    ,"226,887,177","26,444,395,301","160,853",0.12
電子通路類指數      ,"49,280,456","5,479,693,312","36,624",1.18
資訊服務類指數      ,"14,365,460","833,302,846","11,060",0.84
其他電子類指數      ,"62,141,114","5,567,001,741","53,732",0.67
建材營造類指數      ,"55,084,406","1,159,230,355","27,878",0.94
航運業類指數        ,"173,372,524","6,312,822,538","71,770",-0.45
觀光餐旅類指數      ,"18,139,717","1,355,989,633","19,546",-0.02
金融保險類指數      ,"187,417,931","4,286,863,868","63,532",-0.6
貿易百貨類指數      ,"11,780,373","527,721,220","6,490",2.17
油電燃氣類指數      ,"2,233,960","131,374,353","1,900",-0.44
其他類指數          ,"46,435,209","2,828,896,646","32,726",0.53
綠能環保類指數      ,"10,177,472","997,267,388","8,086",0.2
數位雲端類指數      ,"1,004,304","414,161,158","1,937",-1.19
運動休閒類指數      ,"11,234,532","1,501,018,998","10,729",0.15
居家生活類指數      ,"3,960,165","183,686,391","2,544",-0.03
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
