分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"37,028,848","1,216,032,626","16,660",-0.04
食品類指數          ,"19,590,382","1,088,604,206","14,191",-12.79
塑膠類指數          ,"35,522,045","1,372,908,387","19,386",0.2
紡織纖維類指數      ,"23,577,325","984,049,898","13,036",2.49
電機機械類指數      ,"296,366,699","23,356,431,319","162,197",8.31
電器電纜類指數      ,"158,739,519","5,146,300,028","71,388",1.76
化學生技醫療類指數  ,"79,263,748","7,565,900,733","66,714",0.97
化學類指數          ,"20,674,038","1,679,334,386","14,758",0.08
生技醫療類指數      ,"58,589,710","5,886,566,347","51,956",1.1
玻璃陶瓷類指數      ,"10,837,939","206,284,591","4,387",0.71
造紙類指數          ,"10,306,234","221,430,392","5,114",2.49
鋼鐵類指數          ,"76,437,250","3,986,497,347","44,893",1.32
橡膠類指數          ,"16,043,318","520,769,242","8,013",2.21
汽車類指數          ,"84,687,577","5,073,533,116","64,257",3.81
電子類指數          ,"1,544,991,117","135,809,248,328","949,936",-1.12
半導體類指數        ,"438,877,194","65,697,253,183","325,129",-1.68
電腦及週邊設備類指數,"310,149,775","20,360,776,003","169,044",1.44
光電類指數          ,"281,501,938","9,827,922,917","119,323",0.24
通信網路類指數      ,"130,292,291","8,800,321,444","79,428",0.15
電子零組件類指數    ,"281,552,351","23,572,882,226","176,285",1.03
電子通路類指數      ,"24,659,201","1,133,943,948","16,993",0.17
資訊服務類指數      ,"23,424,558","1,154,243,084","15,691",0.17
其他電子類指數      ,"54,533,809","5,261,905,523","48,043",-0.46
建材營造類指數      ,"127,770,049","2,349,608,924","42,964",1.32
航運業類指數        ,"233,946,457","13,696,838,764","108,936",1.3
觀光事業類指數      ,"15,104,318","1,979,076,353","15,326",1.63
金融保險類指數      ,"269,596,568","5,111,730,903","94,218",4.45
貿易百貨類指數      ,"11,082,450","841,532,937","9,569",0.7
油電燃氣類指數      ,"15,813,954","767,582,249","9,768",0.17
其他類指數          ,"106,353,201","9,485,420,917","76,907",2.92
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
