分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"18,064,182","764,819,428","8,796",1.41
食品類指數          ,"23,243,189","979,155,306","11,315",9.52
塑膠類指數          ,"62,671,836","2,160,590,854","25,346",1.1
紡織纖維類指數      ,"37,475,133","1,338,180,367","14,855",7.27
電機機械類指數      ,"70,271,721","3,556,986,737","25,865",2.28
電器電纜類指數      ,"17,684,138","438,670,973","8,105",0.78
化學生技醫療類指數  ,"82,635,508","5,262,400,987","45,451",0.52
化學類指數          ,"59,278,011","3,573,277,004","29,566",0.0
生技醫療類指數      ,"23,357,497","1,689,123,983","15,885",0.66
玻璃陶瓷類指數      ,"15,620,850","503,510,791","7,256",0.62
造紙類指數          ,"38,630,307","1,192,804,531","17,598",0.97
鋼鐵類指數          ,"162,648,618","6,649,621,965","74,270",0.36
橡膠類指數          ,"22,268,592","990,837,464","11,879",1.99
汽車類指數          ,"12,684,823","823,352,512","9,069",7.01
電子類指數          ,"2,338,770,954","202,352,633,202","1,142,690",12.68
半導體類指數        ,"1,074,092,106","137,331,769,767","598,708",8.31
電腦及週邊設備類指數,"118,405,266","6,237,221,308","64,580",1.07
光電類指數          ,"711,562,042","18,912,451,193","223,399",0.56
通信網路類指數      ,"99,529,714","8,034,418,220","53,918",-2.62
電子零組件類指數    ,"251,239,211","26,692,236,373","155,235",4.59
電子通路類指數      ,"19,003,969","798,735,051","11,617",0.9
資訊服務類指數      ,"1,704,583","74,488,976","1,352",0.74
其他電子類指數      ,"63,234,063","4,271,312,314","33,881",-0.07
建材營造類指數      ,"42,626,854","1,119,325,750","19,055",1.29
航運業類指數        ,"983,554,121","109,072,124,237","481,568",9.63
觀光事業類指數      ,"8,736,203","945,305,822","7,114",2.23
金融保險類指數      ,"516,078,220","10,341,803,716","118,427",5.61
貿易百貨類指數      ,"40,170,061","2,144,015,185","17,569",11.38
油電燃氣類指數      ,"2,950,854","226,647,819","2,157",-0.45
其他類指數          ,"64,244,529","3,928,845,620","35,521",2.16
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
