分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"35,550,080","1,650,218,511","16,831",-1.54
食品類指數          ,"26,853,255","1,103,031,153","16,734",-23.26
塑膠類指數          ,"176,522,417","5,585,345,148","65,540",-4.06
紡織纖維類指數      ,"172,188,952","5,185,296,088","68,667",-8.08
電機機械類指數      ,"65,470,437","3,837,248,724","33,107",-1.11
電器電纜類指數      ,"70,053,192","1,742,239,031","31,026",-0.79
化學生技醫療類指數  ,"106,173,546","4,820,844,058","54,732",-1.47
化學類指數          ,"60,684,773","1,484,348,117","24,267",-1.38
生技醫療類指數      ,"45,488,773","3,336,495,941","30,465",-1.06
玻璃陶瓷類指數      ,"61,047,366","1,760,140,073","26,878",-3.85
造紙類指數          ,"145,474,375","4,848,128,682","65,447",17.25
鋼鐵類指數          ,"477,277,998","18,876,751,729","218,551",-3.8
橡膠類指數          ,"37,723,633","2,678,946,060","19,367",-3.2
汽車類指數          ,"21,483,714","1,537,124,944","13,831",-2.7
電子類指數          ,"2,824,964,215","216,341,394,466","1,400,604",-21.0
半導體類指數        ,"810,049,267","112,208,410,396","565,388",-13.61
電腦及週邊設備類指數,"278,090,868","19,901,612,662","139,654",-1.28
光電類指數          ,"1,055,790,144","32,344,151,946","320,184",-0.34
通信網路類指數      ,"114,146,795","5,240,198,495","50,834",-0.22
電子零組件類指數    ,"385,925,018","36,476,934,117","225,450",-2.41
電子通路類指數      ,"54,235,207","2,344,180,599","26,480",-2.06
資訊服務類指數      ,"4,725,053","194,452,581","2,750",-1.67
其他電子類指數      ,"122,001,863","7,631,453,670","69,864",-2.33
建材營造類指數      ,"66,311,709","1,618,100,292","23,110",-3.98
航運業類指數        ,"2,501,554,518","205,556,784,843","899,295",23.46
觀光事業類指數      ,"41,317,117","2,186,079,144","20,710",3.85
金融保險類指數      ,"578,223,538","13,781,824,759","166,122",-14.06
貿易百貨類指數      ,"90,141,048","3,389,096,908","29,840",10.27
油電燃氣類指數      ,"6,339,869","461,846,654","4,050",-1.21
其他類指數          ,"86,208,806","5,408,159,956","46,847",-0.12
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
