分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"28,074,057","951,674,093","12,622",-0.42
食品類指數          ,"13,441,962","1,032,168,760","19,767",-8.97
塑膠類指數          ,"96,152,632","2,867,297,800","47,869",1.2
紡織纖維類指數      ,"26,287,254","1,368,819,959","17,685",-4.84
電機機械類指數      ,"249,438,878","31,061,072,190","192,941",1.72
電器電纜類指數      ,"133,372,343","4,346,054,183","55,832",1.38
化學生技醫療類指數  ,"77,910,316","9,386,297,936","68,650",1.38
化學類指數          ,"27,042,238","1,832,408,099","20,267",-0.1
生技醫療類指數      ,"50,868,078","7,553,889,837","48,383",1.22
玻璃陶瓷類指數      ,"25,083,843","425,398,303","7,425",-0.78
造紙類指數          ,"3,931,512","82,422,816","3,436",-1.83
鋼鐵類指數          ,"151,061,261","5,575,784,726","72,436",1.63
橡膠類指數          ,"8,373,235","304,540,661","6,969",-2.45
汽車類指數          ,"81,776,348","7,350,032,134","60,576",-1.88
電子類指數          ,"1,381,557,227","223,377,444,661","1,140,445",-14.36
半導體類指數        ,"411,444,045","95,018,982,112","306,857",-9.35
電腦及週邊設備類指數,"315,462,041","41,702,017,893","258,393",-3.48
光電類指數          ,"202,268,632","12,655,126,388","142,676",-0.02
通信網路類指數      ,"87,182,205","13,654,470,887","78,888",-0.58
電子零組件類指數    ,"193,173,563","38,556,224,512","184,912",-0.83
電子通路類指數      ,"18,269,070","1,218,212,660","17,943",-1.94
資訊服務類指數      ,"22,260,797","2,013,499,414","20,719",-1.63
其他電子類指數      ,"131,496,874","18,558,910,795","130,057",0.04
建材營造類指數      ,"141,688,492","7,113,447,876","87,990",6.34
航運業類指數        ,"332,438,274","21,611,712,575","174,716",4.65
觀光餐旅類指數      ,"3,518,111","380,743,326","6,542",0.23
金融保險類指數      ,"353,902,421","9,837,005,903","120,366",-11.17
貿易百貨類指數      ,"18,522,116","714,307,595","11,320",-0.37
油電燃氣類指數      ,"12,091,455","460,642,321","7,142",0.93
其他類指數          ,"47,813,781","3,134,788,092","37,800",-0.13
綠能環保類指數      ,"6,796,914","835,839,910","7,996",-0.11
數位雲端類指數      ,"3,388,474","925,766,022","7,385",1.77
運動休閒類指數      ,"59,469,649","7,156,459,565","47,676",0.77
居家生活類指數      ,"5,497,323","907,098,705","5,202",3.37
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
