分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"22,442,704","783,898,371","12,418",-1.06
食品類指數          ,"18,874,746","1,266,605,523","16,616",-0.55
塑膠類指數          ,"103,425,070","2,734,381,128","51,209",-3.01
紡織纖維類指數      ,"34,673,976","1,687,996,069","20,022",-6.31
電機機械類指數      ,"163,386,638","19,924,393,502","120,394",-0.29
電器電纜類指數      ,"23,034,336","830,022,459","14,997",-1.62
化學生技醫療類指數  ,"52,888,422","8,071,106,705","48,661",-0.22
化學類指數          ,"37,166,971","3,881,135,978","27,257",-0.34
生技醫療類指數      ,"15,721,451","4,189,970,727","21,404",-0.11
玻璃陶瓷類指數      ,"7,355,266","117,663,158","3,465",-0.23
造紙類指數          ,"6,330,685","139,283,043","4,788",-3.33
鋼鐵類指數          ,"56,832,997","2,456,173,924","37,186",-2.48
橡膠類指數          ,"12,252,352","472,078,734","9,062",-4.03
汽車類指數          ,"60,455,618","5,144,120,406","50,297",-1.19
電子類指數          ,"1,346,057,001","188,359,835,370","1,044,234",-17.34
半導體類指數        ,"266,266,956","73,412,333,701","284,449",-10.99
電腦及週邊設備類指數,"218,620,215","31,950,178,754","165,511",-1.02
光電類指數          ,"307,214,561","17,476,849,904","153,616",-0.19
通信網路類指數      ,"108,954,611","8,813,832,607","68,364",-0.27
電子零組件類指數    ,"236,007,976","31,013,866,130","188,789",-2.18
電子通路類指數      ,"37,953,601","2,741,605,084","41,638",0.65
資訊服務類指數      ,"3,040,957","207,961,448","3,040",0.55
其他電子類指數      ,"167,998,124","22,743,207,742","138,827",-2.71
建材營造類指數      ,"98,008,589","5,124,717,211","67,709",-11.85
航運業類指數        ,"132,899,789","7,933,933,531","61,416",-2.17
觀光餐旅類指數      ,"3,043,266","257,568,490","4,584",-0.36
金融保險類指數      ,"735,925,180","18,915,537,228","214,467",-18.86
貿易百貨類指數      ,"14,073,900","901,420,810","13,988",-0.45
油電燃氣類指數      ,"18,273,565","868,027,376","11,806",-2.86
其他類指數          ,"37,485,281","2,842,902,638","33,158",-3.16
綠能環保類指數      ,"10,960,965","1,517,436,697","11,592",-0.58
數位雲端類指數      ,"1,276,366","359,552,649","3,542",-0.71
運動休閒類指數      ,"16,187,566","2,432,236,483","31,150",-1.09
居家生活類指數      ,"6,204,039","647,575,636","4,881",0.09
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
