分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"114,173,926","3,177,439,370","39,035",1.59
食品類指數          ,"15,040,479","1,033,637,629","12,758",10.39
塑膠類指數          ,"49,322,364","1,229,020,876","25,827",1.74
紡織纖維類指數      ,"18,834,325","1,191,508,368","12,575",-1.26
電機機械類指數      ,"131,520,977","14,766,552,403","102,192",-4.21
電器電纜類指數      ,"17,760,451","597,187,859","10,969",0.28
化學生技醫療類指數  ,"54,171,334","17,570,665,024","70,988",1.57
化學類指數          ,"26,205,965","11,562,943,813","34,852",1.15
生技醫療類指數      ,"27,965,369","6,007,721,211","36,136",1.06
玻璃陶瓷類指數      ,"20,388,037","313,275,719","6,714",0.43
造紙類指數          ,"6,602,673","196,366,599","5,294",-0.12
鋼鐵類指數          ,"90,299,768","7,392,666,835","60,420",0.75
橡膠類指數          ,"14,912,273","609,360,703","9,825",1.9
汽車類指數          ,"17,690,688","1,420,061,691","15,515",-0.66
電子類指數          ,"1,650,500,667","217,053,981,717","1,089,246",6.15
半導體類指數        ,"645,098,642","93,341,758,827","405,427",3.52
電腦及週邊設備類指數,"266,636,848","37,489,210,879","177,933",0.34
光電類指數          ,"179,599,080","9,890,356,418","92,031",0.15
通信網路類指數      ,"85,335,546","9,587,439,427","57,460",1.05
電子零組件類指數    ,"287,306,562","43,169,248,393","214,593",2.57
電子通路類指數      ,"50,382,264","2,998,520,928","35,244",0.77
資訊服務類指數      ,"20,978,498","1,373,232,754","15,988",-2.51
其他電子類指數      ,"115,163,227","19,204,214,091","90,570",-0.39
建材營造類指數      ,"55,183,637","2,403,197,744","35,810",-0.29
航運業類指數        ,"353,267,323","30,925,150,662","216,004",-8.37
觀光餐旅類指數      ,"3,062,907","417,129,504","9,594",0.08
金融保險類指數      ,"893,116,312","36,931,594,273","257,333",-4.73
貿易百貨類指數      ,"9,025,653","440,088,615","5,805",1.92
油電燃氣類指數      ,"3,285,273","124,485,847","4,347",0.54
其他類指數          ,"42,840,249","3,509,824,137","32,529",-2.44
綠能環保類指數      ,"8,128,670","1,042,961,670","14,162",-0.43
數位雲端類指數      ,"1,616,200","245,533,522","3,109",0.03
運動休閒類指數      ,"22,464,542","2,003,357,543","16,354",-0.41
居家生活類指數      ,"2,651,117","209,684,700","2,170",0.9
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
