分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"42,875,622","2,038,547,070","19,228",0.85
食品類指數          ,"50,088,243","1,161,991,551","18,962",-4.94
塑膠類指數          ,"426,119,740","12,415,666,349","136,080",0.68
紡織纖維類指數      ,"523,573,743","14,220,563,013","159,102",11.44
電機機械類指數      ,"37,882,692","2,234,328,432","21,776",-0.03
電器電纜類指數      ,"74,293,052","2,032,764,364","30,070",0.41
化學生技醫療類指數  ,"327,944,066","8,247,193,306","106,710",0.58
化學類指數          ,"276,261,793","4,444,863,485","71,622",1.61
生技醫療類指數      ,"51,682,273","3,802,329,821","35,088",-0.24
玻璃陶瓷類指數      ,"127,564,891","4,297,558,330","53,751",2.81
造紙類指數          ,"386,638,000","13,106,277,534","160,298",34.07
鋼鐵類指數          ,"888,261,182","37,265,327,198","348,933",-1.85
橡膠類指數          ,"101,356,689","4,632,990,484","28,625",1.86
汽車類指數          ,"14,899,147","891,390,388","9,658",0.6
電子類指數          ,"2,998,812,848","205,256,414,899","1,183,793",4.2
半導體類指數        ,"1,029,532,019","117,718,161,728","497,008",2.74
電腦及週邊設備類指數,"178,898,760","10,611,779,960","93,516",0.28
光電類指數          ,"1,329,955,542","35,977,574,165","345,868",0.09
通信網路類指數      ,"73,179,281","3,439,906,550","34,491",-0.03
電子零組件類指數    ,"264,442,476","30,013,044,153","147,224",1.99
電子通路類指數      ,"27,544,285","1,453,129,566","15,040",-1.42
資訊服務類指數      ,"3,247,450","130,928,973","2,239",-0.07
其他電子類指數      ,"92,013,035","5,911,889,804","48,407",-0.52
建材營造類指數      ,"50,109,791","1,052,162,275","20,126",0.1
航運業類指數        ,"1,859,351,848","156,256,886,151","673,111",9.27
觀光事業類指數      ,"11,811,550","943,556,293","8,994",-0.16
金融保險類指數      ,"347,499,590","8,499,031,939","91,605",-5.11
貿易百貨類指數      ,"91,613,949","2,135,129,725","30,237",1.11
油電燃氣類指數      ,"6,448,154","637,907,302","4,220",0.02
其他類指數          ,"84,345,367","4,866,913,291","43,244",-2.03
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
