分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"9,532,815","384,790,252","5,121",-0.26
食品類指數          ,"15,562,645","674,848,111","15,074",-13.02
塑膠類指數          ,"111,129,979","2,911,212,951","38,147",-2.1
紡織纖維類指數      ,"36,919,505","1,075,064,429","17,615",0.54
電機機械類指數      ,"116,705,388","11,330,976,015","66,608",0.19
電器電纜類指數      ,"31,163,179","673,426,439","13,984",-0.1
化學生技醫療類指數  ,"175,484,532","12,864,555,404","101,105",0.13
化學類指數          ,"157,233,608","11,474,538,711","86,580",-0.11
生技醫療類指數      ,"18,250,924","1,390,016,693","14,525",0.23
玻璃陶瓷類指數      ,"11,167,427","226,776,061","4,699",-0.16
造紙類指數          ,"14,626,739","419,023,233","7,783",-1.67
鋼鐵類指數          ,"55,082,761","2,086,850,993","29,045",-0.14
橡膠類指數          ,"55,830,015","2,221,621,902","16,903",-2.08
汽車類指數          ,"17,532,296","1,142,258,500","17,384",-1.72
電子類指數          ,"2,524,720,606","170,272,081,998","1,230,406",-0.03
半導體類指數        ,"795,447,079","78,659,722,442","426,819",0.01
電腦及週邊設備類指數,"246,345,158","11,992,691,703","119,729",0.04
光電類指數          ,"796,096,577","28,272,875,077","273,276",0.42
通信網路類指數      ,"173,980,222","9,418,966,541","90,687",-0.06
電子零組件類指數    ,"257,450,649","22,388,412,251","166,424",-0.22
電子通路類指數      ,"85,652,525","4,132,457,371","51,190",0.85
資訊服務類指數      ,"10,151,808","379,382,147","5,686",1.01
其他電子類指數      ,"159,596,588","15,027,574,466","96,595",-0.69
建材營造類指數      ,"64,792,967","1,458,785,065","25,596",-0.58
航運業類指數        ,"448,885,138","34,322,017,332","167,121",-2.19
觀光事業類指數      ,"1,766,804","114,238,427","2,112",-0.12
金融保險類指數      ,"391,954,863","8,462,138,934","119,171",-6.14
貿易百貨類指數      ,"12,839,964","982,256,557","11,488",-3.65
油電燃氣類指數      ,"2,180,577","167,968,358","1,508",-0.73
其他類指數          ,"42,434,119","2,998,802,006","31,584",-1.37
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
