分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"88,495,085","3,132,893,622","38,568",3.35
食品類指數          ,"23,296,129","1,304,715,265","21,554",1.11
塑膠類指數          ,"50,188,551","1,918,055,175","23,652",1.62
紡織纖維類指數      ,"32,262,907","930,193,021","14,851",-2.11
電機機械類指數      ,"153,513,551","12,823,835,605","94,894",-3.81
電器電纜類指數      ,"119,615,246","3,164,788,286","52,857",-0.53
化學生技醫療類指數  ,"149,090,132","12,917,781,636","113,742",-2.72
化學類指數          ,"62,960,508","2,667,759,823","35,057",-1.69
生技醫療類指數      ,"86,129,624","10,250,021,813","78,685",-2.35
玻璃陶瓷類指數      ,"23,953,927","529,809,690","10,909",0.01
造紙類指數          ,"138,719,366","3,725,753,880","62,067",6.98
鋼鐵類指數          ,"108,309,524","5,286,067,238","56,452",-1.45
橡膠類指數          ,"11,769,945","346,698,138","5,593",-0.25
汽車類指數          ,"134,319,442","8,333,663,347","82,288",-1.88
電子類指數          ,"1,760,229,545","156,167,940,603","1,026,303",-6.32
半導體類指數        ,"408,775,302","72,173,808,510","310,408",-2.94
電腦及週邊設備類指數,"317,932,023","21,420,367,358","165,045",-1.81
光電類指數          ,"319,596,741","10,443,177,096","123,138",-0.17
通信網路類指數      ,"161,163,516","10,462,243,239","104,357",-0.48
電子零組件類指數    ,"402,312,780","30,523,689,172","230,815",-2.26
電子通路類指數      ,"25,058,644","1,212,639,708","16,844",-1.82
資訊服務類指數      ,"41,537,344","2,404,168,313","26,792",-3.29
其他電子類指數      ,"83,853,195","7,527,847,207","48,904",-0.55
建材營造類指數      ,"78,946,885","1,515,431,071","27,585",-2.25
航運業類指數        ,"214,878,012","12,265,960,476","114,990",-3.15
觀光事業類指數      ,"28,011,373","3,805,252,898","23,809",-3.55
金融保險類指數      ,"239,212,747","4,598,349,338","84,636",0.03
貿易百貨類指數      ,"97,123,145","2,942,932,974","33,612",-1.51
油電燃氣類指數      ,"9,280,982","496,523,545","6,072",0.21
其他類指數          ,"90,997,409","8,575,816,089","62,983",-2.42
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
