分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,810,274","861,107,316","11,410",-2.56
食品類指數          ,"19,923,280","1,044,050,223","17,833",15.09
塑膠類指數          ,"92,782,698","2,436,097,868","52,991",-2.06
紡織纖維類指數      ,"31,062,893","1,477,050,758","19,577",-2.0
電機機械類指數      ,"120,143,865","12,222,671,702","102,806",-3.98
電器電纜類指數      ,"29,100,607","806,390,160","14,504",-1.27
化學生技醫療類指數  ,"37,088,651","5,154,070,671","45,681",-2.69
化學類指數          ,"22,259,901","2,201,765,750","19,947",-1.92
生技醫療類指數      ,"14,828,750","2,952,304,921","25,734",-1.84
玻璃陶瓷類指數      ,"15,802,810","281,557,797","6,544",-1.79
造紙類指數          ,"6,960,607","135,468,357","6,779",-5.53
鋼鐵類指數          ,"66,500,386","2,090,596,777","37,064",-1.02
橡膠類指數          ,"13,437,004","383,373,516","8,538",-1.55
汽車類指數          ,"45,558,567","3,149,800,343","35,348",-1.47
電子類指數          ,"1,871,314,719","311,746,277,142","1,443,496",4.16
半導體類指數        ,"506,695,442","137,291,857,119","413,080",8.36
電腦及週邊設備類指數,"328,059,995","50,114,691,953","260,375",-7.07
光電類指數          ,"301,898,723","22,877,047,513","168,307",-0.61
通信網路類指數      ,"133,533,723","17,412,264,572","90,949",-0.55
電子零組件類指數    ,"298,407,460","45,927,408,191","244,601",-1.51
電子通路類指數      ,"32,458,842","2,178,565,207","26,492",-4.55
資訊服務類指數      ,"38,929,886","4,305,587,912","32,714",-7.4
其他電子類指數      ,"231,330,648","31,638,854,675","206,978",-3.56
建材營造類指數      ,"75,139,190","3,928,183,348","50,787",2.95
航運業類指數        ,"285,939,806","19,458,841,740","155,650",-3.17
觀光餐旅類指數      ,"3,810,661","354,471,292","7,173",-0.2
金融保險類指數      ,"384,852,139","12,974,459,563","149,301",4.28
貿易百貨類指數      ,"23,524,838","982,189,626","15,517",-2.06
油電燃氣類指數      ,"11,288,767","470,910,460","6,610",-0.57
其他類指數          ,"50,265,170","4,757,225,689","55,251",-4.58
綠能環保類指數      ,"6,592,788","853,142,706","7,610",-0.88
數位雲端類指數      ,"2,094,358","298,516,917","2,676",0.18
運動休閒類指數      ,"21,458,986","2,506,612,621","18,853",0.0
居家生活類指數      ,"9,472,124","596,418,467","7,004",-0.5
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
