分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"60,952,390","1,731,423,058","22,974",1.11
食品類指數          ,"26,260,428","1,778,256,260","19,350",-4.6
塑膠類指數          ,"107,255,117","2,491,867,716","43,188",-1.35
紡織纖維類指數      ,"25,349,581","2,564,034,322","19,121",-7.23
電機機械類指數      ,"147,645,197","21,673,770,176","123,538",-12.64
電器電纜類指數      ,"42,871,331","1,196,497,064","23,733",-2.19
化學生技醫療類指數  ,"117,487,987","12,801,918,301","94,300",-3.55
化學類指數          ,"44,594,233","2,665,994,035","31,465",-2.18
生技醫療類指數      ,"72,893,754","10,135,924,266","62,835",-2.48
玻璃陶瓷類指數      ,"30,212,520","510,106,798","10,245",-0.32
造紙類指數          ,"4,361,901","83,353,217","2,987",-1.7
鋼鐵類指數          ,"122,790,409","5,186,236,980","56,276",-0.01
橡膠類指數          ,"12,806,677","449,547,617","7,257",-1.26
汽車類指數          ,"29,073,097","2,591,737,779","28,147",-5.16
電子類指數          ,"2,296,153,970","328,310,006,254","1,632,816",-22.48
半導體類指數        ,"483,821,122","118,127,394,559","346,544",-11.06
電腦及週邊設備類指數,"602,528,929","65,265,324,757","402,324",-7.4
光電類指數          ,"256,672,679","11,860,530,749","127,367",-0.66
通信網路類指數      ,"123,263,293","21,292,624,238","98,265",-1.07
電子零組件類指數    ,"589,328,636","78,854,236,961","465,378",-3.74
電子通路類指數      ,"42,663,334","2,975,982,163","29,959",-3.22
資訊服務類指數      ,"23,098,222","1,461,878,212","19,688",-5.88
其他電子類指數      ,"174,777,755","28,472,034,615","143,291",-3.85
建材營造類指數      ,"74,275,082","2,651,151,044","43,942",-6.6
航運業類指數        ,"144,307,315","7,568,948,763","85,925",-2.26
觀光餐旅類指數      ,"4,101,151","496,236,054","5,836",-0.94
金融保險類指數      ,"466,417,472","13,658,147,538","161,102",-7.69
貿易百貨類指數      ,"10,959,261","513,979,727","7,070",-1.12
油電燃氣類指數      ,"7,443,710","300,321,939","5,428",-0.22
其他類指數          ,"46,399,195","3,818,628,729","40,888",-4.02
綠能環保類指數      ,"9,459,376","1,102,739,582","11,428",-1.64
數位雲端類指數      ,"2,575,214","619,711,613","6,826",-1.4
運動休閒類指數      ,"21,871,680","1,773,310,357","18,416",-1.74
居家生活類指數      ,"4,715,229","329,368,841","3,819",-2.05
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
