分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"31,191,322","744,903,339","16,694",-0.74
食品類指數          ,"10,765,879","696,702,437","10,308",15.35
塑膠類指數          ,"177,630,493","6,275,452,925","80,143",-4.56
紡織纖維類指數      ,"28,003,594","944,441,321","17,463",-0.09
電機機械類指數      ,"135,285,598","16,704,576,986","148,080",-6.57
電器電纜類指數      ,"32,408,541","977,129,105","19,711",-1.06
化學生技醫療類指數  ,"119,890,528","16,876,888,030","128,797",3.87
化學類指數          ,"63,454,420","6,099,123,374","53,605",-2.01
生技醫療類指數      ,"56,436,108","10,777,764,656","75,192",3.77
玻璃陶瓷類指數      ,"69,926,770","1,913,510,234","27,985",-6.86
造紙類指數          ,"5,646,277","85,619,835","2,991",-0.5
鋼鐵類指數          ,"52,273,629","2,515,269,866","32,289",-0.52
橡膠類指數          ,"7,409,953","231,410,859","5,821",-0.73
汽車類指數          ,"40,243,791","3,654,980,337","40,617",-0.77
電子類指數          ,"2,241,910,125","304,198,790,285","1,781,032",-6.23
半導體類指數        ,"489,486,069","79,943,721,218","385,476",-2.61
電腦及週邊設備類指數,"288,860,677","42,804,309,227","252,633",-1.14
光電類指數          ,"348,854,716","15,539,368,339","176,925",-0.19
通信網路類指數      ,"237,427,865","30,044,119,864","183,963",1.32
電子零組件類指數    ,"615,168,405","90,212,739,727","536,641",-4.05
電子通路類指數      ,"49,025,274","2,588,218,776","37,464",-1.22
資訊服務類指數      ,"10,675,192","661,720,169","10,603",-1.86
其他電子類指數      ,"202,411,927","42,404,592,965","197,327",-1.61
建材營造類指數      ,"46,180,346","1,828,713,789","33,303",2.81
航運業類指數        ,"195,911,512","13,158,841,055","119,383",0.27
觀光餐旅類指數      ,"2,939,765","335,533,365","5,210",0.1
金融保險類指數      ,"423,624,403","10,668,726,252","114,836",28.2
貿易百貨類指數      ,"6,822,079","341,371,648","4,915",0.04
油電燃氣類指數      ,"5,725,592","233,243,991","3,630",-0.44
其他類指數          ,"42,513,876","4,523,809,255","43,121",0.09
綠能環保類指數      ,"20,284,075","2,535,935,576","27,702",-0.04
數位雲端類指數      ,"4,089,655","408,500,728","4,618",0.3
運動休閒類指數      ,"26,904,066","1,725,876,209","17,360",-0.42
居家生活類指數      ,"3,209,310","420,620,402","3,336",1.36
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
