分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"11,296,578","362,926,329","6,932",-0.54
食品類指數          ,"7,500,899","417,204,779","9,799",-3.86
塑膠類指數          ,"27,729,823","940,594,808","17,961",0.09
紡織纖維類指數      ,"12,459,888","804,768,537","10,677",1.05
電機機械類指數      ,"185,683,032","26,992,981,068","128,607",-1.43
電器電纜類指數      ,"29,542,727","880,331,707","18,028",-0.64
化學生技醫療類指數  ,"35,738,930","5,816,133,307","40,935",-0.44
化學類指數          ,"13,694,314","1,873,780,490","15,112",-0.35
生技醫療類指數      ,"22,044,616","3,942,352,817","25,823",-0.31
玻璃陶瓷類指數      ,"4,166,850","69,724,220","2,198",-0.44
造紙類指數          ,"3,396,392","88,006,069","2,656",-1.98
鋼鐵類指數          ,"34,575,584","1,481,643,687","22,724",-0.75
橡膠類指數          ,"8,827,984","334,380,415","5,479",1.87
汽車類指數          ,"28,255,514","2,000,931,683","26,825",-3.04
電子類指數          ,"1,844,758,728","253,126,349,096","1,192,233",8.87
半導體類指數        ,"478,607,285","92,365,069,963","342,448",3.56
電腦及週邊設備類指數,"504,692,030","74,462,809,517","315,636",7.54
光電類指數          ,"263,938,468","12,540,493,249","121,065",-0.28
通信網路類指數      ,"116,252,637","9,068,891,027","74,237",0.73
電子零組件類指數    ,"314,234,836","47,323,851,301","226,226",3.08
電子通路類指數      ,"94,477,136","11,778,216,946","66,489",-0.87
資訊服務類指數      ,"7,399,842","466,073,933","7,247",0.33
其他電子類指數      ,"65,156,494","5,120,943,160","38,885",-0.6
建材營造類指數      ,"64,499,805","1,489,386,040","33,761",1.05
航運業類指數        ,"154,065,176","10,172,494,784","90,424",-3.35
觀光餐旅類指數      ,"6,678,200","619,034,714","12,520",-0.38
金融保險類指數      ,"216,791,217","5,179,693,640","87,459",-3.33
貿易百貨類指數      ,"7,367,052","319,768,483","6,404",-0.56
油電燃氣類指數      ,"2,932,004","193,865,652","2,670",-0.21
其他類指數          ,"30,766,320","2,592,916,345","26,098",-0.87
綠能環保類指數      ,"6,513,040","644,509,429","5,940",-0.94
數位雲端類指數      ,"3,168,124","337,695,534","4,157",-0.68
運動休閒類指數      ,"8,678,281","737,012,353","8,989",0.25
居家生活類指數      ,"3,374,617","207,057,543","2,453",-0.37
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
