分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"47,509,470","1,746,385,373","26,970",-2.66
食品類指數          ,"36,990,453","1,838,788,142","28,677",-9.44
塑膠類指數          ,"39,853,638","1,413,051,821","20,144",1.54
紡織纖維類指數      ,"19,793,433","828,483,464","13,942",-4.55
電機機械類指數      ,"256,343,016","22,561,978,817","153,893",-5.44
電器電纜類指數      ,"113,275,077","3,944,210,996","62,221",-3.23
化學生技醫療類指數  ,"107,814,966","11,183,153,838","94,608",-2.11
化學類指數          ,"54,001,849","5,233,972,829","35,548",-1.65
生技醫療類指數      ,"53,813,117","5,949,181,009","59,060",-1.64
玻璃陶瓷類指數      ,"15,458,026","335,588,840","7,577",-0.58
造紙類指數          ,"120,523,985","3,411,891,984","57,596",1.42
鋼鐵類指數          ,"57,810,630","2,368,042,493","30,544",-0.79
橡膠類指數          ,"11,166,916","321,932,271","5,693",-1.59
汽車類指數          ,"49,512,968","3,024,847,589","32,120",-3.25
電子類指數          ,"1,409,014,126","119,336,864,783","848,531",3.51
半導體類指數        ,"236,946,437","42,548,051,988","178,876",2.55
電腦及週邊設備類指數,"314,806,050","22,996,338,706","185,462",1.06
光電類指數          ,"264,643,057","8,056,908,674","106,268",0.02
通信網路類指數      ,"96,550,747","5,930,517,228","60,567",-0.58
電子零組件類指數    ,"316,173,227","26,320,762,158","202,890",-0.96
電子通路類指數      ,"13,444,952","628,728,789","9,513",-0.49
資訊服務類指數      ,"77,128,075","4,777,405,014","49,912",-1.87
其他電子類指數      ,"89,321,581","8,078,152,226","55,043",0.71
建材營造類指數      ,"36,868,794","964,774,096","19,130",-1.04
航運業類指數        ,"144,845,749","7,275,983,300","72,917",-0.44
觀光事業類指數      ,"16,245,872","2,580,430,212","18,804",-2.18
金融保險類指數      ,"272,755,551","5,865,458,033","94,211",5.17
貿易百貨類指數      ,"38,586,417","1,493,196,044","19,350",-2.03
油電燃氣類指數      ,"8,537,750","466,112,223","6,184",1.38
其他類指數          ,"89,122,095","11,050,553,684","73,807",-2.8
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
