分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"23,262,190","859,322,879","12,900",-0.6
食品類指數          ,"15,766,272","984,070,277","18,487",2.84
塑膠類指數          ,"69,155,285","2,183,833,373","34,510",-2.19
紡織纖維類指數      ,"39,486,537","1,665,568,156","22,144",-3.24
電機機械類指數      ,"260,841,192","47,770,771,437","205,147",8.08
電器電纜類指數      ,"123,829,174","5,005,277,318","69,161",-1.1
化學生技醫療類指數  ,"45,143,625","7,169,244,258","41,773",0.11
化學類指數          ,"23,566,707","1,765,470,122","17,548",-0.26
生技醫療類指數      ,"21,576,918","5,403,774,136","24,225",0.19
玻璃陶瓷類指數      ,"24,025,431","571,913,465","10,441",1.0
造紙類指數          ,"7,996,379","221,864,909","4,059",-1.74
鋼鐵類指數          ,"60,175,596","3,657,176,395","39,644",-0.4
橡膠類指數          ,"24,404,393","1,020,724,139","14,827",0.97
汽車類指數          ,"82,130,830","5,568,995,915","53,176",2.96
電子類指數          ,"2,865,021,022","347,866,770,237","1,782,467",3.69
半導體類指數        ,"507,285,484","138,622,619,264","412,075",1.39
電腦及週邊設備類指數,"546,995,607","61,412,592,965","328,711",2.86
光電類指數          ,"579,313,049","23,239,448,131","232,253",0.15
通信網路類指數      ,"252,341,925","16,603,196,920","155,128",-0.9
電子零組件類指數    ,"490,766,611","57,778,633,395","325,771",2.45
電子通路類指數      ,"124,686,827","10,268,123,022","90,437",2.09
資訊服務類指數      ,"18,990,149","1,461,661,017","16,208",0.55
其他電子類指數      ,"344,641,370","38,480,495,523","221,884",-0.55
建材營造類指數      ,"221,524,436","10,387,800,301","115,254",24.43
航運業類指數        ,"260,026,221","14,419,618,632","121,409",0.28
觀光餐旅類指數      ,"12,105,261","1,376,337,109","11,716",1.57
金融保險類指數      ,"1,249,633,407","26,562,628,208","278,732",30.91
貿易百貨類指數      ,"26,238,909","1,081,698,791","15,194",-1.03
油電燃氣類指數      ,"6,012,926","320,804,308","4,867",-0.09
其他類指數          ,"56,685,249","4,067,310,556","39,068",2.39
綠能環保類指數      ,"61,790,981","9,975,435,257","74,983",2.6
數位雲端類指數      ,"4,574,716","642,018,011","5,683",0.03
運動休閒類指數      ,"27,486,851","3,061,137,240","25,200",1.1
居家生活類指數      ,"4,032,185","376,175,248","3,187",0.98
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
