分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"20,259,292","832,991,959","11,904",-1.47
食品類指數          ,"14,436,573","612,862,662","11,416",-18.35
塑膠類指數          ,"34,322,716","1,696,927,412","15,967",0.3
紡織纖維類指數      ,"32,434,120","921,016,921","14,588",0.07
電機機械類指數      ,"86,697,729","10,776,171,907","57,837",-2.48
電器電纜類指數      ,"145,311,083","6,608,565,385","65,008",-2.93
化學生技醫療類指數  ,"126,898,564","12,521,230,804","84,522",0.13
化學類指數          ,"111,245,055","11,325,368,461","72,649",0.46
生技醫療類指數      ,"15,653,509","1,195,862,343","11,873",-0.11
玻璃陶瓷類指數      ,"3,327,508","57,875,276","1,639",-0.32
造紙類指數          ,"4,199,471","97,644,465","3,063",-2.21
鋼鐵類指數          ,"60,769,323","2,361,946,600","32,906",-1.52
橡膠類指數          ,"10,796,672","351,208,297","6,056",0.21
汽車類指數          ,"81,585,400","4,504,398,615","47,692",-1.74
電子類指數          ,"1,205,475,406","125,905,948,619","761,035",-8.02
半導體類指數        ,"446,374,437","73,821,259,483","316,162",-5.15
電腦及週邊設備類指數,"185,770,377","10,451,499,935","103,335",-1.1
光電類指數          ,"168,996,386","6,052,217,374","74,183",0.02
通信網路類指數      ,"75,396,684","5,148,487,956","44,989",0.0
電子零組件類指數    ,"202,999,274","19,503,479,046","148,041",-1.44
電子通路類指數      ,"26,757,819","1,490,789,926","16,029",-0.21
資訊服務類指數      ,"1,117,319","56,856,867","1,173",-0.38
其他電子類指數      ,"98,063,110","9,381,358,032","57,123",-0.43
建材營造類指數      ,"30,240,075","839,533,882","16,870",-0.47
航運業類指數        ,"386,600,950","20,471,646,852","144,510",1.13
觀光事業類指數      ,"61,202,642","4,799,286,786","41,122",1.69
金融保險類指數      ,"300,874,280","7,675,755,353","102,448",-5.68
貿易百貨類指數      ,"12,071,346","1,161,478,806","11,848",-3.7
油電燃氣類指數      ,"2,135,855","175,809,746","2,180",-0.24
其他類指數          ,"50,292,535","7,213,496,182","40,178",-0.14
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
