分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"16,068,564","727,957,936","9,555",0.42
食品類指數          ,"17,484,881","872,899,637","12,522",2.76
塑膠類指數          ,"75,610,198","3,787,202,949","38,884",2.29
紡織纖維類指數      ,"39,880,575","2,081,541,283","18,995",9.51
電機機械類指數      ,"77,815,318","5,726,286,069","46,609",3.64
電器電纜類指數      ,"53,482,874","1,550,235,893","25,245",0.29
化學生技醫療類指數  ,"278,454,254","19,069,397,867","165,666",-0.58
化學類指數          ,"244,062,943","15,358,959,292","140,235",-1.98
生技醫療類指數      ,"34,391,311","3,710,438,575","25,431",0.45
玻璃陶瓷類指數      ,"24,205,538","431,791,743","10,542",0.04
造紙類指數          ,"6,352,813","176,247,247","4,230",2.19
鋼鐵類指數          ,"195,400,124","8,442,279,401","107,839",-0.24
橡膠類指數          ,"23,160,874","894,240,672","12,119",4.12
汽車類指數          ,"43,010,067","3,653,218,533","27,315",5.54
電子類指數          ,"1,728,742,574","191,202,503,027","1,064,453",10.24
半導體類指數        ,"618,516,730","114,810,267,184","443,053",6.35
電腦及週邊設備類指數,"255,108,654","20,003,975,800","147,883",0.56
光電類指數          ,"276,777,086","12,199,301,548","138,585",0.36
通信網路類指數      ,"101,051,917","6,986,224,047","59,630",0.56
電子零組件類指數    ,"303,916,452","28,682,205,159","190,388",2.4
電子通路類指數      ,"28,183,080","1,514,488,365","19,608",0.63
資訊服務類指數      ,"3,351,474","159,322,991","2,978",0.93
其他電子類指數      ,"141,837,181","6,846,717,933","62,328",0.31
建材營造類指數      ,"58,194,717","1,531,734,304","28,072",3.4
航運業類指數        ,"428,682,387","26,263,899,584","171,651",1.95
觀光事業類指數      ,"12,713,446","947,151,694","10,613",0.62
金融保險類指數      ,"667,880,955","18,519,223,887","191,423",20.77
貿易百貨類指數      ,"17,700,698","1,908,529,843","22,728",0.52
油電燃氣類指數      ,"4,722,464","376,291,686","3,743",0.48
其他類指數          ,"79,931,687","5,460,441,113","57,114",5.32
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
