日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"311,664","54,184,988",177.5,182.0,167.0,170.5,-0.50,756.0
112/08/02,"284,636","46,198,490",170.0,170.5,156.5,158.5,-12.00,408.0
112/08/04,"128,175","20,198,580",157.5,160.0,154.5,157.5,-1.00,163.0
112/08/07,"126,001","19,976,471",161.0,162.0,154.5,158.5,+1.00,138.0
112/08/08,"335,874","55,676,713",167.5,170.5,161.5,161.5,+3.00,343.0
112/08/09,"93,665","15,017,746",160.0,163.5,158.0,159.0,-2.50,121.0
112/08/10,"102,091","15,730,348",157.0,157.5,152.5,153.0,-6.00,152.0
112/08/11,"63,053","9,695,260",155.0,155.0,153.0,154.5,+1.50,87.0
112/08/14,"140,278","21,129,045",153.0,155.0,147.5,149.0,-5.50,170.0
112/08/15,"41,512","6,278,814",151.5,153.5,150.0,150.0,+1.00,67.0
112/08/16,"55,128","8,289,349",150.0,152.0,148.5,150.0, 0.00,60.0
112/08/17,"59,443","9,063,994",149.5,155.0,149.0,155.0,+5.00,71.0
112/08/18,"72,019","10,999,808",153.0,155.0,150.5,152.0,-3.00,110.0
112/08/21,"27,150","4,136,523",154.0,154.0,152.0,152.0, 0.00,31.0
112/08/22,"66,705","10,103,586",155.0,155.0,150.0,150.0,-2.00,84.0
112/08/23,"29,732","4,447,106",150.0,151.0,148.5,149.0,-1.00,55.0
112/08/24,"96,759","14,799,666",150.5,155.0,150.5,154.5,X0.00,129.0
112/08/25,"42,470","6,412,182",152.0,153.5,150.0,150.0,-4.50,60.0
112/08/28,"85,339","12,795,828",154.5,154.5,147.0,148.0,-2.00,125.0
112/08/29,"56,273","8,296,999",149.0,149.0,146.0,147.5,-0.50,82.0
112/08/30,"163,092","24,974,027",150.0,155.0,149.5,154.0,+6.50,171.0
112/08/31,"61,262","9,439,037",154.0,155.0,152.5,153.5,-0.50,137.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
