日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"251,258","4,346,200",17.35,17.55,17.15,17.2,-0.15,182
114/10/02,"310,347","5,354,654",17.3,17.45,17.05,17.05,-0.15,183
114/10/03,"271,876","4,667,858",17.2,17.3,17.05,17.05,0.0,172
114/10/07,"657,246","11,542,495",17.15,17.8,17.1,17.5,0.45,370
114/10/08,"266,563","4,646,119",17.35,17.6,17.25,17.45,-0.05,185
114/10/09,"397,036","6,946,284",17.7,17.7,17.4,17.4,-0.05,229
114/10/13,"565,076","9,616,003",16.95,17.3,16.75,17.3,-0.1,324
114/10/14,"1,154,577","20,530,397",17.55,18.15,17.35,17.35,0.05,675
114/10/15,"6,141,085","113,998,748",17.7,19.05,17.55,18.95,1.6,"4,165"
114/10/16,"3,585,586","66,239,873",18.55,19.05,18.15,18.3,-0.65,"1,870"
114/10/17,"992,584","17,983,790",18.2,18.5,17.9,17.9,-0.4,627
114/10/20,"6,976,667","134,512,932",17.95,19.65,17.95,19.65,1.75,"3,248"
114/10/21,"12,085,001","244,903,447",19.75,21.3,19.5,20.15,0.5,"6,724"
114/10/22,"3,964,931","79,264,082",20.15,20.25,19.7,20.15,0.0,"2,001"
114/10/23,"3,223,042","64,712,292",20.0,20.75,19.7,19.7,-0.45,"1,802"
114/10/27,"1,711,003","33,839,709",20.0,20.1,19.6,19.95,0.25,"1,070"
114/10/28,"1,647,145","32,269,376",19.8,19.9,19.35,19.4,-0.55,945
114/10/29,"11,123,020","230,770,937",19.55,21.3,19.55,19.85,0.45,"5,514"
114/10/30,"2,345,654","46,199,951",20.0,20.3,19.25,19.65,-0.2,"1,419"
114/10/31,"1,450,091","27,685,074",19.5,19.5,18.85,18.85,-0.8,925
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
