日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"521,649","5,148,921",9.85,9.99,9.7,9.96,0.03,250.0
114/08/04,"376,735","3,764,450",9.96,10.05,9.9,10.0,0.04,188.0
114/08/05,"578,471","5,815,676",10.05,10.15,10.0,10.0,0.0,195.0
114/08/06,"198,598","1,993,950",10.0,10.1,10.0,10.05,0.05,139.0
114/08/07,"328,354","3,295,420",10.1,10.1,9.98,10.05,0.0,199.0
114/08/08,"423,322","4,238,952",10.05,10.1,9.97,9.98,-0.07,200.0
114/08/11,"487,000","4,862,670",9.97,10.05,9.94,9.98,0.0,189.0
114/08/12,"672,181","6,737,355",10.0,10.1,9.99,10.05,0.07,340.0
114/08/13,"1,083,473","11,067,944",10.05,10.3,10.05,10.2,0.15,439.0
114/08/14,"1,508,717","15,785,422",10.3,10.55,10.3,10.45,0.25,531.0
114/08/15,"985,653","10,317,420",10.5,10.55,10.4,10.4,-0.05,583.0
114/08/18,"595,644","6,229,852",10.5,10.5,10.4,10.45,0.05,279.0
114/08/19,"674,454","6,978,658",10.45,10.45,10.3,10.3,-0.15,316.0
114/08/20,"803,413","8,189,961",10.35,10.35,10.15,10.2,-0.1,351.0
114/08/21,"819,678","8,303,083",10.15,10.25,10.0,10.15,-0.05,348.0
114/08/22,"405,352","4,097,171",10.15,10.2,10.05,10.05,-0.1,249.0
114/08/25,"1,256,038","12,611,457",10.1,10.15,10.0,10.05,0.0,394.0
114/08/26,"586,095","5,931,050",10.05,10.2,10.05,10.1,0.05,303.0
114/08/27,"399,278","4,029,793",10.1,10.15,10.05,10.05,-0.05,229.0
114/08/28,"462,528","4,677,412",10.05,10.2,10.05,10.1,0.05,265.0
114/08/29,"287,219","2,909,537",10.15,10.15,10.1,10.1,0.0,168.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
