日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"1,125,367","59,880,072",53.0,53.7,52.7,53.0,-0.1,868
111/06/02,"2,211,801","117,625,042",53.3,54.3,52.3,52.5,-0.5,"1,604"
111/06/06,"784,093","41,187,783",52.7,53.1,51.9,52.5,0.0,596
111/06/07,"671,115","34,821,642",52.5,52.7,51.6,51.6,-0.9,540
111/06/08,"750,403","38,808,770",52.0,52.4,51.2,51.2,-0.4,602
111/06/09,"456,330","23,467,266",51.4,51.7,51.1,51.4,0.2,349
111/06/10,"1,194,862","59,953,657",50.9,50.9,49.85,49.9,-1.5,915
111/06/13,"1,765,767","85,082,076",49.0,49.05,47.6,47.7,-2.2,"1,328"
111/06/14,"1,584,393","74,651,974",47.0,47.95,46.2,47.85,0.15,"1,137"
111/06/15,"1,442,026","68,176,076",47.9,48.3,46.7,47.1,-0.75,"1,167"
111/06/16,"1,845,735","87,376,789",48.15,48.7,45.7,45.7,-1.4,"1,268"
111/06/17,"3,579,399","161,350,816",44.9,45.8,44.2,45.6,-0.1,"1,801"
111/06/20,"1,950,733","85,808,892",46.05,46.05,42.5,42.5,-3.1,"1,461"
111/06/21,"4,800,631","219,266,037",43.5,46.75,43.05,46.75,4.25,"3,083"
111/06/22,"27,680,152","1,323,838,457",47.0,50.0,45.6,47.7,0.95,"17,680"
111/06/23,"11,822,914","542,216,142",46.7,47.3,43.85,45.2,-2.5,"7,848"
111/06/24,"9,591,661","465,562,031",45.9,49.7,45.85,49.7,4.5,"5,051"
111/06/27,"14,871,347","802,173,173",54.0,54.6,52.7,54.6,4.9,"8,293"
111/06/28,"38,028,891","2,092,501,260",56.0,56.5,53.1,55.4,0.8,"21,335"
111/06/29,"16,195,064","842,724,714",54.3,55.4,49.9,49.95,-5.45,"9,595"
111/06/30,"11,750,999","560,896,614",49.3,49.3,46.3,47.75,-2.2,"7,049"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
