日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"414,626","15,464,030",37.7,37.7,37.15,37.35,-0.35,329
113/05/03,"489,828","18,448,163",37.6,37.95,37.3,37.35,0.0,493
113/05/06,"661,274","25,039,791",37.85,38.1,37.6,37.65,0.3,441
113/05/07,"2,287,686","87,633,074",38.1,39.15,37.3,38.65,1.0,"1,170"
113/05/08,"2,427,895","94,862,605",39.4,39.7,38.25,38.75,0.1,"1,396"
113/05/09,"689,541","26,456,839",38.95,38.95,37.9,38.55,-0.2,464
113/05/10,"873,669","33,764,982",38.8,39.15,38.1,38.65,0.1,566
113/05/13,"422,306","16,042,578",38.6,38.6,37.75,38.0,-0.65,350
113/05/14,"540,767","20,331,521",38.0,38.3,37.3,37.45,-0.55,431
113/05/15,"386,694","14,432,040",37.8,37.8,37.1,37.1,-0.35,342
113/05/16,"488,256","18,201,835",37.5,37.85,37.05,37.1,0.0,365
113/05/17,"295,858","11,017,852",37.15,37.6,37.1,37.1,0.0,249
113/05/20,"397,618","14,843,532",37.4,37.6,37.05,37.15,0.05,427
113/05/21,"473,767","17,758,541",37.25,37.7,37.25,37.4,0.25,372
113/05/22,"668,676","25,307,309",37.6,38.05,37.5,37.9,0.5,515
113/05/23,"894,070","33,382,366",38.0,38.0,37.05,37.5,-0.4,566
113/05/24,"540,252","20,263,137",37.35,37.9,37.2,37.3,-0.2,393
113/05/27,"738,883","27,877,379",37.5,37.9,37.5,37.8,0.5,435
113/05/28,"735,164","27,859,015",37.6,38.15,37.55,37.9,0.1,491
113/05/29,"1,161,616","44,395,549",38.05,38.5,37.95,38.1,0.2,683
113/05/30,"5,359,716","210,087,644",38.1,40.5,37.1,39.45,1.35,"3,371"
113/05/31,"3,264,778","130,812,603",39.8,40.95,39.55,39.9,0.45,"2,175"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
