日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,085,167","30,575,777",28.3,28.55,27.8,28.1,0.1,469
111/12/02,"627,060","17,502,820",28.2,28.4,27.65,27.7,-0.4,289
111/12/05,"845,304","23,493,613",27.6,28.05,27.55,27.9,0.2,317
111/12/06,"1,306,101","36,326,578",28.0,28.25,27.15,27.7,-0.2,465
111/12/07,"782,027","21,584,047",27.55,27.95,27.25,27.25,-0.45,323
111/12/08,"178,100","4,856,725",27.45,27.45,27.15,27.25,0.0,116
111/12/09,"559,625","15,428,446",27.35,27.8,27.1,27.7,0.45,231
111/12/12,"562,879","15,585,484",27.65,27.95,27.5,27.6,-0.1,192
111/12/13,"1,197,715","33,547,035",27.65,28.5,27.5,28.45,0.85,448
111/12/14,"8,333,230","244,267,696",28.6,30.2,28.35,30.0,1.55,"3,875"
111/12/15,"5,363,268","160,941,504",29.8,30.4,29.55,30.1,0.1,"2,630"
111/12/16,"2,481,203","74,309,862",29.85,30.35,29.4,29.5,-0.6,"1,135"
111/12/19,"1,097,569","32,326,643",29.5,29.8,29.1,29.6,0.1,531
111/12/20,"1,226,336","36,247,008",29.5,29.9,28.95,29.1,-0.5,563
111/12/21,"602,106","17,362,844",29.2,29.25,28.5,28.95,-0.15,291
111/12/22,"670,301","19,331,001",29.1,29.2,28.45,28.45,-0.5,335
111/12/23,"1,060,424","29,925,160",28.15,28.6,27.9,28.6,0.15,375
111/12/26,"431,000","12,284,800",28.65,28.8,28.25,28.35,-0.25,140
111/12/27,"668,524","19,253,516",28.25,29.15,28.2,29.15,0.8,328
111/12/28,"993,182","28,754,544",29.0,29.35,28.45,29.15,0.0,386
111/12/29,"3,935,899","118,500,551",28.9,30.8,28.9,30.5,1.35,"1,922"
111/12/30,"8,559,408","263,762,097",31.0,31.5,29.6,31.0,0.5,"4,424"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
