日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"5,354,099","219,851,945",41.1,41.7,40.2,41.0,+0.35,"2,515"
112/07/04,"8,279,637","346,873,333",41.4,42.9,41.1,42.2,+1.20,"4,387"
112/07/05,"5,552,073","232,701,325",41.75,42.5,41.3,42.0,X0.00,"2,487"
112/07/06,"6,828,469","290,022,451",42.0,43.25,41.5,43.25,+1.25,"3,318"
112/07/07,"8,714,412","372,082,851",43.3,43.7,41.9,42.5,-0.75,"4,395"
112/07/10,"4,339,377","180,007,991",42.2,43.0,40.9,41.4,-1.10,"2,230"
112/07/11,"3,875,242","160,114,133",41.35,42.3,40.9,40.9,-0.50,"1,901"
112/07/12,"10,275,845","432,019,130",41.35,42.6,41.0,42.15,+1.25,"5,120"
112/07/13,"15,619,084","692,935,055",42.4,46.1,42.35,44.2,+2.05,"8,569"
112/07/14,"9,236,545","405,027,715",44.6,45.7,42.65,43.7,-0.50,"5,246"
112/07/17,"12,677,148","583,952,274",44.2,47.8,43.9,46.2,+2.50,"7,581"
112/07/18,"18,169,172","869,842,079",47.4,50.1,45.85,47.15,+0.95,"10,703"
112/07/19,"7,307,490","349,862,196",48.0,48.6,47.05,47.65,+0.50,"4,211"
112/07/20,"3,901,824","183,276,076",47.65,47.9,46.4,47.0,-0.65,"2,633"
112/07/21,"16,150,167","798,342,078",48.2,51.1,48.0,50.5,+3.50,"9,665"
112/07/24,"16,031,093","863,416,954",52.9,55.3,52.3,53.9,+3.40,"9,518"
112/07/25,"16,000,431","912,481,738",53.2,59.2,53.0,59.2,+5.30,"10,322"
112/07/26,"21,579,417","1,226,965,374",60.7,62.0,53.4,54.8,-4.40,"11,776"
112/07/27,"18,362,816","1,052,385,556",55.6,59.3,55.1,55.3,+0.50,"10,638"
112/07/28,"8,117,986","437,557,156",54.5,55.4,52.6,54.3,-1.00,"4,474"
112/07/31,"10,912,267","607,664,113",55.4,57.3,53.8,54.8,+0.50,"6,530"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
