日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"413,406","11,178,518",27.0,27.45,26.8,26.85,0.05,200.0
110/11/02,"388,078","10,395,655",27.0,27.1,26.4,27.0,0.15,237.0
110/11/03,"481,872","13,179,645",27.15,27.75,27.0,27.2,0.2,291.0
110/11/04,"524,276","14,228,764",27.25,27.55,26.6,27.5,0.3,329.0
110/11/05,"662,507","18,398,408",27.55,28.3,27.4,27.5,0.0,398.0
110/11/08,"693,194","19,353,267",27.65,28.3,26.9,28.3,0.8,411.0
110/11/09,"1,019,923","28,695,216",28.35,28.85,27.5,28.15,-0.15,585.0
110/11/10,"609,789","17,151,964",28.3,28.7,27.55,27.55,-0.6,340.0
110/11/11,"523,555","14,221,785",27.65,27.65,26.9,27.45,-0.1,329.0
110/11/12,"579,297","15,999,170",27.7,28.2,27.15,27.2,-0.25,396.0
110/11/15,"668,058","18,181,939",27.3,27.75,26.6,27.65,0.45,428.0
110/11/16,"563,198","15,451,452",27.8,28.25,26.85,26.95,-0.7,378.0
110/11/17,"385,139","10,214,757",26.6,26.95,26.15,26.8,-0.15,271.0
110/11/18,"261,205","7,011,970",26.8,27.4,26.35,26.45,-0.35,169.0
110/11/19,"500,695","13,289,725",26.55,27.0,26.2,27.0,0.55,285.0
110/11/22,"593,675","16,067,919",27.3,27.65,26.75,26.9,-0.1,308.0
110/11/23,"453,000","12,076,600",26.85,27.1,26.2,26.9,0.0,266.0
110/11/24,"373,789","10,141,395",26.95,27.45,26.8,26.95,0.05,212.0
110/11/25,"500,400","13,499,569",27.0,27.4,26.55,27.25,0.3,296.0
110/11/26,"715,151","19,439,416",27.5,27.85,26.5,27.15,-0.1,441.0
110/11/29,"733,357","19,611,488",27.1,27.4,26.4,26.5,-0.65,359.0
110/11/30,"802,386","21,713,244",26.6,27.7,26.25,27.5,1.0,466.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
