日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"66,107","800,172",12.4,12.4,12.0,12.0,-0.4,32.0
111/05/04,"60,255","721,389",12.0,12.4,11.65,12.05,0.05,29.0
111/05/05,"23,202","283,014",11.75,12.45,11.75,12.05,0.0,24.0
111/05/06,"32,005","381,209",11.9,12.25,11.65,11.9,-0.15,26.0
111/05/09,"50,000","595,650",11.75,12.1,11.75,11.8,-0.1,20.0
111/05/10,"42,061","493,574",11.7,11.9,11.65,11.8,0.0,25.0
111/05/11,"33,001","391,262",11.55,12.2,11.55,11.8,0.0,21.0
111/05/12,"42,179","503,433",11.95,12.2,11.7,12.2,0.4,29.0
111/05/13,"47,873","572,017",11.75,12.25,11.75,11.95,-0.25,30.0
111/05/16,"13,429","159,390",12.2,12.2,11.8,11.85,-0.1,11.0
111/05/17,"23,025","275,733",11.65,12.45,11.65,11.85,0.0,14.0
111/05/18,"25,237","305,568",11.85,12.35,11.85,12.15,0.3,23.0
111/05/19,"10,085","121,015",11.7,12.15,11.7,12.05,-0.1,11.0
111/05/20,"11,009","133,358",11.75,12.3,11.75,12.0,-0.05,12.0
111/05/23,"24,847","304,009",12.05,12.4,12.05,12.15,0.15,25.0
111/05/24,"40,235","488,873",12.15,12.25,12.1,12.1,-0.05,20.0
111/05/25,"54,526","674,910",12.25,12.65,12.2,12.5,0.4,33.0
111/05/26,"382,326","5,245,490",12.9,13.75,12.55,13.75,1.25,192.0
111/05/27,"230,549","3,097,717",13.6,13.6,13.2,13.25,-0.5,143.0
111/05/30,"53,098","717,347",13.25,13.85,13.25,13.4,0.15,42.0
111/05/31,"68,384","917,574",13.6,13.75,13.3,13.45,0.05,38.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
