日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,001","16,848",8.42,8.42,8.42,8.42, 0.00,2.0
111/01/04,"18,002","153,016",8.39,9.23,8.30,8.58,+0.16,16.0
111/01/05,"83,201","696,100",8.58,8.58,8.28,8.44,-0.14,36.0
111/01/06,"8,000","66,040",8.40,8.40,8.21,8.24,-0.20,5.0
111/01/07,0,0,--,--,--,--, 0.00,0.0
111/01/10,"39,501","330,113",8.39,9.00,8.20,8.30,X0.00,20.0
111/01/11,"13,050","108,405",7.83,8.49,7.83,8.49,+0.19,15.0
111/01/12,"17,100","143,171",8.24,8.41,8.24,8.38,-0.11,12.0
111/01/13,"31,001","259,348",8.35,8.40,8.21,8.21,-0.17,11.0
111/01/14,"11,000","91,130",8.34,8.40,8.23,8.25,+0.04,7.0
111/01/17,"1,300","10,798",8.39,8.39,8.39,8.39,+0.14,3.0
111/01/18,100,825,--,--,--,--, 0.00,1.0
111/01/19,"7,190","61,883",8.67,8.67,8.55,8.55,X0.00,8.0
111/01/20,274,"2,273",--,--,--,--, 0.00,2.0
111/01/21,"4,000","32,830",8.08,8.55,8.08,8.55,X0.00,4.0
111/01/24,"6,397","53,023",8.28,8.30,8.25,8.25,-0.30,9.0
111/01/25,"16,883","139,698",8.25,8.45,8.25,8.45,+0.20,12.0
111/01/26,"2,106","17,467",8.30,8.31,8.30,8.31,-0.14,7.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
