日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"44,800","317,331",7.04,7.14,7.04,7.14,0.1,16.0
113/03/04,"15,030","107,628",7.29,7.29,7.11,7.11,-0.03,12.0
113/03/05,"64,192","452,194",7.11,7.11,7.01,7.01,-0.1,19.0
113/03/06,"42,104","297,041",7.0,7.12,7.0,7.06,0.05,20.0
113/03/07,"18,200","128,314",7.06,7.06,7.04,7.06,0.0,7.0
113/03/08,"52,120","368,177",7.06,7.12,7.04,7.04,-0.02,23.0
113/03/11,"114,600","808,056",7.0,7.1,6.98,7.1,0.06,31.0
113/03/12,"21,425","150,846",7.03,7.07,7.03,7.03,-0.07,16.0
113/03/13,"142,491","1,028,785",7.05,7.35,7.03,7.29,0.26,48.0
113/03/14,"18,873","136,038",7.2,7.25,7.15,7.15,-0.14,17.0
113/03/15,"89,366","633,534",7.05,7.15,7.04,7.15,0.0,19.0
113/03/18,"62,804","443,711",7.1,7.15,7.03,7.08,-0.07,25.0
113/03/19,"189,347","1,366,763",7.08,7.3,7.04,7.3,0.22,52.0
113/03/20,"9,136","65,452",7.3,7.3,7.12,7.25,-0.05,14.0
113/03/21,"189,001","1,363,067",7.15,7.24,7.1,7.13,-0.12,27.0
113/03/22,"160,516","1,153,458",7.13,7.27,7.11,7.25,0.12,34.0
113/03/25,"16,449","117,813",7.13,7.27,7.13,7.18,-0.07,15.0
113/03/26,"34,010","243,704",7.14,7.25,7.14,7.2,0.02,16.0
113/03/27,"14,334","102,953",7.18,7.19,7.18,7.19,-0.01,11.0
113/03/28,"76,883","561,142",7.16,7.65,7.16,7.34,0.15,29.0
113/03/29,"26,920","195,188",7.28,7.28,7.22,7.28,-0.06,22.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
