日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,0,0,--,--,--,--, 0.00,0.0
110/11/02,"5,000","40,920",8.16,8.20,8.16,8.20,X0.00,3.0
110/11/03,"32,220","267,264",8.28,8.30,8.28,8.30,+0.10,5.0
110/11/04,"7,123","59,360",8.32,8.36,8.30,8.30, 0.00,10.0
110/11/05,300,"2,466",--,--,--,--, 0.00,1.0
110/11/08,"17,261","143,040",8.20,8.30,8.20,8.30,X0.00,6.0
110/11/09,"4,000","33,200",8.30,8.30,8.30,8.30, 0.00,1.0
110/11/10,"42,024","346,352",7.81,8.35,7.81,8.35,+0.05,21.0
110/11/11,"3,000","24,460",8.15,8.16,8.15,8.16,-0.19,3.0
110/11/12,"23,108","190,508",8.39,8.39,8.21,8.38,+0.22,9.0
110/11/15,"4,007","32,876",8.21,8.21,8.20,8.20,-0.18,4.0
110/11/16,"1,178","9,633",8.20,8.20,8.20,8.20, 0.00,4.0
110/11/17,"6,910","54,714",8.11,8.11,7.81,7.81,-0.39,9.0
110/11/18,"4,399","34,966",7.90,7.99,7.90,7.99,+0.18,7.0
110/11/19,"22,101","181,375",8.19,8.57,8.00,8.19,+0.20,15.0
110/11/22,"10,001","82,178",8.37,8.37,8.20,8.20,+0.01,3.0
110/11/23,"75,181","620,179",8.20,8.39,8.20,8.25,+0.05,16.0
110/11/24,9,72,--,--,--,--, 0.00,3.0
110/11/25,"20,023","166,691",8.25,8.33,8.25,8.33,X0.00,4.0
110/11/26,0,0,--,--,--,--, 0.00,0.0
110/11/29,"22,200","184,050",8.01,8.40,8.00,8.40,X0.00,21.0
110/11/30,"1,123","9,389",8.41,8.41,8.41,8.41,+0.01,3.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
