日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"16,000","204,600",12.65,12.85,12.65,12.7,0.05,11.0
114/05/05,"25,003","335,486",12.9,13.55,12.9,13.55,0.85,22.0
114/05/06,"33,517","452,278",13.5,13.7,13.1,13.6,0.05,31.0
114/05/07,"17,030","232,714",13.7,13.7,13.55,13.7,0.1,16.0
114/05/08,"37,090","520,614",14.05,14.15,13.95,14.05,0.35,31.0
114/05/09,"35,123","491,112",13.95,14.05,13.9,14.05,0.0,24.0
114/05/12,"40,091","556,673",14.0,14.0,13.8,13.95,-0.1,22.0
114/05/13,"126,002","1,768,726",14.0,14.3,13.9,14.3,0.35,68.0
114/05/14,"6,091","87,325",14.3,14.4,14.3,14.3,0.0,7.0
114/05/15,"82,101","1,136,314",14.1,14.3,13.4,14.3,0.0,44.0
114/05/16,"122,454","1,736,728",14.45,14.45,14.0,14.35,0.05,39.0
114/05/19,"274,366","3,568,748",13.2,13.3,12.95,13.05,-1.3,169.0
114/05/20,"60,629","776,029",12.7,13.05,12.6,12.8,-0.25,53.0
114/05/21,"6,634","86,326",12.95,13.05,12.95,13.05,0.25,11.0
114/05/22,"16,005","200,515",13.0,13.0,12.4,12.8,-0.25,13.0
114/05/23,"1,167","14,936",12.8,12.8,12.8,12.8,0.0,4.0
114/05/26,"5,048","64,649",13.0,13.0,12.6,12.85,0.05,8.0
114/05/27,"1,781","22,402",12.85,12.85,12.85,12.85,0.0,9.0
114/05/28,"2,226","28,734",12.95,12.95,12.85,12.85,0.0,5.0
114/05/29,"24,042","308,233",13.05,13.05,12.6,12.85,0.0,17.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
