日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"176,682","2,510,375",14.1,14.4,14.1,14.2,0.1,394.0
112/11/02,"120,440","1,715,733",14.25,14.35,14.15,14.15,-0.05,248.0
112/11/03,"307,369","4,315,908",14.25,14.3,13.9,13.95,-0.2,375.0
112/11/06,"177,492","2,494,600",13.95,14.15,13.95,14.1,0.15,589.0
112/11/07,"128,255","1,812,370",14.1,14.2,14.0,14.05,-0.05,295.0
112/11/08,"126,466","1,779,810",14.2,14.2,13.95,14.1,0.05,278.0
112/11/09,"122,532","1,710,462",14.1,14.1,13.9,13.9,-0.2,383.0
112/11/10,"66,899","938,584",14.0,14.05,13.95,14.0,0.1,297.0
112/11/13,"75,427","1,054,366",14.2,14.2,13.9,13.9,-0.1,365.0
112/11/14,"97,113","1,357,453",14.0,14.05,13.9,13.95,0.05,266.0
112/11/15,"1,166,489","16,764,570",14.15,14.7,14.0,14.4,0.45,427.0
112/11/16,"179,381","2,571,329",14.45,14.5,14.15,14.25,-0.15,235.0
112/11/17,"89,665","1,289,298",14.25,14.5,14.25,14.3,0.05,132.0
112/11/20,"84,871","1,216,162",14.4,14.5,14.25,14.25,-0.05,119.0
112/11/21,"90,280","1,298,002",14.3,14.5,14.3,14.3,0.05,106.0
112/11/22,"89,408","1,279,019",14.3,14.45,14.25,14.3,0.0,92.0
112/11/23,"75,749","1,090,966",14.4,14.5,14.35,14.4,0.1,96.0
112/11/24,"75,160","1,076,542",14.4,14.4,14.25,14.3,-0.1,163.0
112/11/27,"72,534","1,035,518",14.35,14.35,14.2,14.2,-0.1,149.0
112/11/28,"110,352","1,587,414",14.25,14.5,14.2,14.5,0.3,149.0
112/11/29,"1,369,530","20,753,124",14.95,15.85,14.85,14.9,0.4,853.0
112/11/30,"167,955","2,474,625",14.8,14.85,14.65,14.75,-0.15,219.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
