日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"116,263","988,168",8.58,8.58,8.4,8.43,-0.23,108.0
110/10/04,"89,809","764,948",8.55,8.55,8.38,8.38,-0.05,69.0
110/10/05,"51,838","435,929",8.38,8.43,8.32,8.42,0.04,30.0
110/10/06,"115,143","964,678",8.42,8.46,8.31,8.35,-0.07,49.0
110/10/07,"28,244","237,988",8.48,8.48,8.38,8.38,0.03,22.0
110/10/08,"725,393","6,130,848",8.5,8.5,8.43,8.48,0.1,40.0
110/10/12,"41,792","355,311",8.53,8.53,8.41,8.41,-0.07,27.0
110/10/13,"13,732","116,241",8.52,8.52,8.4,8.47,0.06,18.0
110/10/14,"2,800","23,950",8.54,8.54,8.51,8.51,0.04,7.0
110/10/15,"12,869","109,035",8.48,8.48,8.43,8.46,-0.05,21.0
110/10/18,"155,067","1,328,585",8.53,8.69,8.45,8.64,0.18,49.0
110/10/19,"123,661","1,063,583",8.59,8.66,8.56,8.6,-0.04,43.0
110/10/20,"22,825","196,299",8.6,8.65,8.56,8.65,0.05,31.0
110/10/21,"110,179","956,424",8.65,8.72,8.65,8.69,0.04,56.0
110/10/22,"35,525","307,144",8.71,8.71,8.6,8.68,-0.01,27.0
110/10/25,"44,723","385,477",8.68,8.68,8.57,8.66,-0.02,48.0
110/10/26,"30,093","259,188",8.59,8.65,8.58,8.65,-0.01,27.0
110/10/27,"13,601","117,079",8.6,8.65,8.56,8.65,0.0,17.0
110/10/28,"391,287","3,365,674",8.64,8.64,8.59,8.64,-0.01,32.0
110/10/29,"21,113","182,829",8.64,8.7,8.61,8.7,0.06,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
