日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"3,729,387","64,362,362",17.3,17.4,17.1,17.25,+0.10,"1,516"
112/07/04,"3,216,082","55,276,643",17.15,17.35,17.1,17.25,X0.00,"1,228"
112/07/05,"1,334,900","22,924,058",17.25,17.3,17.1,17.1,-0.15,674
112/07/06,"4,810,715","80,644,928",16.9,17.0,16.6,16.7,-0.40,"1,705"
112/07/07,"2,020,572","33,485,791",16.65,16.65,16.5,16.6,-0.10,749
112/07/10,"2,327,274","38,397,586",16.6,16.65,16.4,16.4,-0.20,859
112/07/11,"1,418,816","23,286,644",16.6,16.6,16.35,16.4, 0.00,654
112/07/12,"1,542,931","25,201,430",16.55,16.55,16.3,16.3,-0.10,829
112/07/13,"2,508,535","40,635,489",16.45,16.45,16.1,16.15,-0.15,"1,070"
112/07/14,"1,355,127","22,064,643",16.15,16.4,16.15,16.25,+0.10,586
112/07/17,"1,298,889","21,360,763",16.45,16.55,16.3,16.45,+0.20,662
112/07/18,"1,734,012","28,287,468",16.45,16.5,16.2,16.25,-0.20,893
112/07/19,"2,179,755","35,180,283",16.25,16.3,16.05,16.05,-0.20,948
112/07/20,"1,754,364","28,505,913",16.15,16.45,16.05,16.25,+0.20,740
112/07/21,"1,546,409","25,013,166",16.25,16.35,16.1,16.15,-0.10,792
112/07/24,"4,545,519","74,185,850",16.3,16.6,15.85,16.4,+0.25,"2,062"
112/07/25,"2,234,991","36,266,464",16.5,16.5,16.1,16.15,-0.25,"1,235"
112/07/26,"1,280,859","20,898,355",16.2,16.4,16.1,16.3,+0.15,663
112/07/27,"9,792,083","165,766,701",16.35,17.3,16.25,16.9,+0.60,"4,202"
112/07/28,"4,028,665","67,622,776",17.0,17.05,16.6,16.8,-0.10,"1,968"
112/07/31,"6,077,559","102,800,459",16.85,17.2,16.35,17.0,+0.20,"2,295"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
