日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"2,482,667","40,716,899",16.5,16.55,16.2,16.55,0.0,"1,306"
111/09/02,"2,642,839","43,137,891",16.6,16.65,16.2,16.3,-0.25,"1,167"
111/09/05,"1,744,122","28,058,041",16.25,16.25,16.0,16.0,-0.3,783
111/09/06,"3,352,228","52,776,169",16.2,16.2,15.5,15.5,-0.5,"1,407"
111/09/07,"2,335,793","35,356,383",15.4,15.45,15.0,15.05,-0.45,"1,271"
111/09/08,"1,700,386","25,707,095",15.15,15.25,15.05,15.15,0.1,815
111/09/12,"1,465,235","22,350,976",15.25,15.35,15.15,15.25,0.1,698
111/09/13,"883,887","13,524,034",15.35,15.35,15.25,15.25,0.0,520
111/09/14,"1,248,984","18,849,694",15.0,15.2,14.9,15.15,-0.1,595
111/09/15,"1,014,574","15,378,507",15.15,15.25,15.05,15.15,0.0,547
111/09/16,"2,051,200","31,555,642",15.15,15.55,15.15,15.55,0.4,936
111/09/19,"1,444,090","22,181,966",15.55,15.55,15.2,15.25,-0.3,556
111/09/20,"795,351","12,212,956",15.3,15.4,15.3,15.35,0.1,392
111/09/21,"1,157,396","17,629,713",15.45,15.45,15.15,15.2,-0.15,763
111/09/22,"1,565,729","23,433,088",15.05,15.05,14.85,15.05,-0.15,828
111/09/23,"526,202","7,904,852",14.95,15.15,14.95,15.0,-0.05,357
111/09/26,"1,772,897","26,087,785",14.95,14.95,14.6,14.7,-0.3,696
111/09/27,"1,200,852","17,707,159",14.75,14.85,14.7,14.8,0.1,566
111/09/28,"1,963,171","28,324,638",14.85,14.85,14.3,14.35,-0.45,917
111/09/29,"1,245,749","18,035,919",14.4,14.65,14.3,14.5,0.15,573
111/09/30,"1,077,380","15,660,313",14.45,14.7,14.3,14.65,0.15,502
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
