日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"880,274","12,312,738",13.95,14.05,13.9,14.0,0.05,386
113/03/04,"5,025,351","72,664,891",14.05,14.7,14.05,14.3,0.3,"2,231"
113/03/05,"1,924,990","27,668,077",14.35,14.45,14.3,14.35,0.05,792
113/03/06,"2,225,515","31,755,539",14.45,14.5,14.1,14.15,-0.2,997
113/03/07,"1,762,688","24,756,339",14.1,14.15,14.0,14.05,-0.1,702
113/03/08,"2,243,476","31,414,926",14.05,14.1,13.9,14.05,0.0,727
113/03/11,"1,447,360","20,588,592",14.05,14.3,14.05,14.3,0.25,674
113/03/12,"1,395,479","20,068,412",14.3,14.5,14.3,14.35,0.05,607
113/03/13,"2,233,251","32,103,168",14.35,14.45,14.25,14.45,0.1,898
113/03/14,"961,860","13,828,335",14.45,14.5,14.35,14.35,-0.1,501
113/03/15,"1,951,729","27,746,212",14.35,14.35,14.15,14.15,-0.2,667
113/03/18,"1,132,785","16,148,876",14.15,14.35,14.1,14.3,0.15,624
113/03/19,"842,723","11,971,355",14.25,14.3,14.15,14.2,-0.1,463
113/03/20,"1,360,052","19,307,061",14.25,14.3,14.1,14.2,0.0,790
113/03/21,"1,585,487","22,728,318",14.2,14.4,14.2,14.4,0.2,638
113/03/22,"1,172,283","16,874,254",14.45,14.45,14.3,14.45,0.05,583
113/03/25,"3,170,502","46,493,966",14.55,14.8,14.5,14.7,0.25,"1,176"
113/03/26,"1,479,809","21,524,432",14.65,14.7,14.45,14.5,-0.2,791
113/03/27,"1,156,044","16,811,807",14.45,14.65,14.45,14.6,0.1,798
113/03/28,"2,972,446","43,673,890",14.6,14.85,14.55,14.55,-0.05,"1,054"
113/03/29,"2,077,451","30,565,949",14.55,14.8,14.55,14.75,0.2,674
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
