日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"1,156,202","317,249,804",274.5,276.0,272.5,275.0,3.0,"1,330"
112/02/02,"1,574,014","436,826,339",277.0,279.0,275.0,278.5,3.5,"1,906"
112/02/03,"1,337,453","371,547,958",278.0,279.0,275.5,278.0,-0.5,"1,581"
112/02/06,"1,865,103","515,391,433",274.5,279.0,274.0,276.0,-2.0,"1,884"
112/02/07,"1,759,182","487,363,997",276.0,279.0,275.0,278.0,2.0,"1,666"
112/02/08,"1,829,676","508,439,535",278.0,279.5,276.5,277.5,-0.5,"1,985"
112/02/09,"1,263,622","349,477,472",276.5,277.5,276.0,276.0,-1.5,"1,373"
112/02/10,"2,888,553","783,502,722",273.5,274.0,270.0,270.0,-6.0,"4,225"
112/02/13,"1,589,268","434,654,429",270.5,275.0,270.0,274.5,4.5,"1,677"
112/02/14,"1,161,677","321,396,581",276.5,278.0,276.0,276.5,2.0,"1,563"
112/02/15,"1,228,376","339,430,340",277.5,277.5,275.5,276.0,-0.5,"1,437"
112/02/16,"1,869,874","521,308,693",277.5,280.0,277.5,278.0,2.0,"1,984"
112/02/17,"926,301","258,450,265",279.5,280.0,277.5,279.5,1.5,"1,240"
112/02/20,"651,868","181,675,794",279.5,279.5,278.0,278.0,-1.5,"1,121"
112/02/21,"730,860","203,640,481",278.5,279.5,277.0,279.5,1.5,"1,020"
112/02/22,"1,354,948","378,230,229",278.5,281.0,277.5,279.5,0.0,"1,623"
112/02/23,"1,564,849","439,631,972",281.0,282.0,279.5,280.5,1.0,"1,830"
112/02/24,"2,537,683","708,394,525",282.0,282.0,278.0,278.0,-2.5,"1,747"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
