日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"2,841,822","1,924,198,634",672.0,687.0,670.0,676.0,5.0,"4,065"
114/10/02,"2,148,050","1,468,765,080",681.0,688.0,680.0,684.0,8.0,"2,922"
114/10/03,"2,345,070","1,608,487,839",688.0,692.0,683.0,685.0,1.0,"3,076"
114/10/07,"2,942,349","2,027,372,729",688.0,693.0,682.0,691.0,6.0,"4,091"
114/10/08,"2,520,764","1,745,018,105",689.0,696.0,686.0,692.0,1.0,"3,487"
114/10/09,"3,477,971","2,361,418,769",698.0,698.0,673.0,677.0,-15.0,"6,780"
114/10/13,"4,657,080","3,210,067,283",670.0,697.0,670.0,697.0,20.0,"7,349"
114/10/14,"4,449,546","3,111,216,117",717.0,719.0,686.0,687.0,-10.0,"6,794"
114/10/15,"3,822,857","2,618,995,483",696.0,696.0,681.0,684.0,-3.0,"3,505"
114/10/16,"1,934,330","1,324,386,884",685.0,690.0,679.0,685.0,1.0,"3,343"
114/10/17,"1,792,094","1,234,664,144",685.0,694.0,684.0,685.0,0.0,"2,915"
114/10/20,"2,283,828","1,567,929,322",691.0,691.0,681.0,686.0,1.0,"2,960"
114/10/21,"1,534,653","1,063,097,555",691.0,698.0,689.0,691.0,5.0,"2,578"
114/10/22,"1,165,554","811,130,837",691.0,699.0,690.0,699.0,8.0,"2,184"
114/10/23,"1,715,457","1,195,378,801",695.0,702.0,693.0,698.0,-1.0,"2,861"
114/10/27,"3,523,834","2,503,907,145",710.0,714.0,702.0,714.0,16.0,"6,447"
114/10/28,"1,904,229","1,351,165,273",714.0,715.0,705.0,709.0,-5.0,"3,419"
114/10/29,"1,912,467","1,358,077,297",712.0,716.0,708.0,709.0,0.0,"2,817"
114/10/30,"2,369,204","1,677,607,131",709.0,714.0,702.0,709.0,0.0,"3,370"
114/10/31,"2,617,669","1,831,929,364",709.0,709.0,697.0,697.0,-12.0,"3,637"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
