日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"39,579","9,778,796",252.0,252.0,244.0,247.0,-2.0,502
114/10/02,"55,329","13,601,637",248.0,248.0,243.5,246.5,-0.5,767
114/10/03,"30,915","7,688,891",246.0,251.0,245.5,251.0,4.5,514
114/10/07,"214,157","55,843,770",255.0,268.5,250.5,262.5,11.5,918
114/10/08,"31,917","8,312,791",256.0,263.0,256.0,262.0,-0.5,57
114/10/09,"140,718","37,624,768",269.0,271.0,263.0,267.5,5.5,985
114/10/13,"737,837","207,239,607",281.0,291.5,272.0,272.5,5.0,"2,425"
114/10/14,"687,805","197,185,097",277.5,296.5,277.5,280.0,7.5,"1,207"
114/10/15,"730,257","216,330,100",288.0,304.0,282.5,303.0,23.0,"4,368"
114/10/16,"398,986","119,506,476",308.0,308.0,292.0,293.5,-9.5,"4,255"
114/10/17,"323,465","92,318,214",292.5,292.5,280.0,284.5,-9.0,"3,500"
114/10/20,"248,268","68,772,121",284.5,284.5,273.5,275.0,-9.5,"1,529"
114/10/21,"125,021","34,822,768",279.0,282.5,274.0,278.0,3.0,"1,152"
114/10/22,"157,760","44,742,684",276.0,286.5,276.0,283.5,5.5,382
114/10/23,"430,806","127,536,163",281.5,304.5,281.0,292.0,8.5,"2,338"
114/10/27,"306,373","90,767,378",297.0,303.5,288.5,289.5,-2.5,"3,445"
114/10/28,"116,724","33,725,610",291.0,294.0,285.0,290.5,1.0,"1,572"
114/10/29,"117,255","34,414,613",293.0,297.0,289.5,293.0,2.5,"1,593"
114/10/30,"284,747","80,557,833",293.0,293.0,278.0,279.0,-14.0,"2,055"
114/10/31,"126,433","36,209,080",277.0,291.5,277.0,285.0,6.0,200
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
