日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"881,688","76,143,246",83.1,87.9,83.1,87.5,4.4,764
110/06/02,"504,231","44,036,002",89.0,89.0,86.0,87.8,0.3,436
110/06/03,"2,074,761","188,667,889",87.7,93.0,87.7,90.0,2.2,"1,583"
110/06/04,"2,228,469","207,113,615",90.5,96.0,90.5,91.0,1.0,"1,844"
110/06/07,"969,144","85,878,663",92.0,92.6,86.8,87.6,-3.4,858
110/06/08,"511,302","45,806,900",88.2,90.7,88.0,89.8,2.2,467
110/06/09,"276,007","24,728,365",90.8,91.0,88.6,89.0,-0.8,266
110/06/10,"398,271","35,893,092",90.9,90.9,89.0,90.3,1.3,370
110/06/11,"294,671","26,535,153",90.5,91.4,89.7,89.7,-0.6,272
110/06/15,"702,484","63,878,330",90.0,92.0,89.5,91.7,2.0,549
110/06/16,"471,401","42,907,189",92.0,92.0,90.0,90.3,-1.4,435
110/06/17,"284,425","25,863,357",89.8,91.5,89.8,91.0,0.7,261
110/06/18,"245,698","22,254,989",91.0,91.5,90.2,90.3,-0.7,289
110/06/21,"1,319,543","122,280,976",91.5,94.5,90.4,92.9,2.6,"1,140"
110/06/22,"679,360","62,745,129",93.9,94.0,91.5,92.0,-0.9,596
110/06/23,"576,414","53,535,778",93.5,94.5,92.0,92.0,0.0,569
110/06/24,"291,135","26,772,884",93.0,93.0,91.6,92.1,0.1,308
110/06/25,"362,189","33,270,434",92.6,92.6,91.1,91.6,-0.5,339
110/06/28,"741,859","66,193,700",91.0,91.0,88.3,89.1,-2.5,731
110/06/29,"433,204","38,273,545",89.0,89.6,88.0,88.2,-0.9,480
110/06/30,"406,812","36,575,799",88.5,90.7,88.2,90.4,2.2,400
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
