日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"132,998","4,720,392",35.5,35.65,35.3,35.35,-0.15,311.0
113/06/04,"80,445","2,847,535",35.35,35.5,35.3,35.45,0.1,158.0
113/06/05,"96,647","3,434,579",35.6,35.7,35.35,35.4,-0.05,144.0
113/06/06,"65,157","2,299,514",35.4,35.4,35.15,35.25,-0.15,207.0
113/06/07,"59,625","2,107,390",35.25,35.5,35.25,35.35,0.1,163.0
113/06/11,"45,302","1,601,006",35.15,35.45,35.15,35.25,-0.1,231.0
113/06/12,"47,523","1,672,452",35.25,35.25,35.05,35.2,-0.05,153.0
113/06/13,"94,902","3,355,439",35.25,35.45,35.2,35.4,0.2,117.0
113/06/14,"74,945","2,659,403",35.4,35.55,35.4,35.55,0.15,141.0
113/06/17,"84,925","3,032,992",35.5,36.0,35.5,35.95,0.4,165.0
113/06/18,"85,720","3,076,553",35.95,36.3,35.7,35.85,-0.1,205.0
113/06/19,"57,644","2,072,689",36.15,36.15,35.8,35.85,0.0,143.0
113/06/20,"74,315","2,665,185",35.85,36.0,35.75,35.95,0.1,166.0
113/06/21,"89,683","3,193,249",35.7,35.95,35.5,35.75,-0.2,280.0
113/06/24,"57,311","2,048,020",35.85,35.85,35.55,35.75,0.0,192.0
113/06/25,"94,171","3,346,344",36.1,36.1,35.25,35.65,-0.1,207.0
113/06/26,"75,587","2,696,275",35.6,35.8,35.6,35.75,0.1,119.0
113/06/27,"82,988","2,943,396",35.4,35.6,35.4,35.55,-0.2,169.0
113/06/28,"37,493","1,332,439",35.5,35.55,35.4,35.5,-0.05,238.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
